	SubjectID1	SubjectID2	Group1	Group2	Distance
159	Stonehenge_2011	NorringtonMannorFm_1	No	No	0.5988
160	Stonehenge_2011	NorringtonMannorFm_2	No	No	0.6064666666666667
161	Stonehenge_2011	Parsonage_down_reversion	No	No	0.6188333333333333
162	Stonehenge_2011	RSPB_Mainline	No	No	0.5432
163	Stonehenge_2011	RSPB_churchil	No	No	0.5131666666666667
164	Stonehenge_2011	RSPB_junction	No	No	0.46276666666666666
165	Stonehenge_2011	Stonehenge_2000_2017a	No	No	0.5982
166	Stonehenge_2011	Stonehenge_2002_2017	No	No	0.4728
167	Stonehenge_2011	Stonehenge_2005	No	No	0.5145666666666666
168	Stonehenge_2011	Stonehenge_2007_2016	No	No	0.43493333333333334
169	Stonehenge_2011	Stonehenge_2009	No	No	0.3995666666666667
170	Stonehenge_2011	Stonehenge_2010	No	No	0.35486666666666666
171	TARGET_MartinDown	HARLEY_FARMS_New1	No	No	0.8181
172	TARGET_MartinDown	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9008333333333334
173	TARGET_MartinDown	Jemma_2	No	No	0.7067333333333333
174	TARGET_MartinDown	Jemma_7	No	No	0.7372
175	TARGET_MartinDown	Knepp_Pond_field	No	No	0.9093333333333333
176	TARGET_MartinDown	Lardon_Chase_The_Holies_motorcycle	No	No	0.7251
177	TARGET_MartinDown	NorringtonMannorFm_1	No	No	0.7409666666666667
178	TARGET_MartinDown	NorringtonMannorFm_2	No	No	0.6700333333333334
179	TARGET_MartinDown	Parsonage_down_reversion	No	No	0.6892
180	TARGET_MartinDown	RSPB_Mainline	No	No	0.7554666666666666
181	TARGET_MartinDown	RSPB_churchil	No	No	0.7449666666666667
182	TARGET_MartinDown	RSPB_junction	No	No	0.6940666666666667
183	TARGET_MartinDown	Stonehenge_2000_2017a	No	No	0.7657333333333334
184	TARGET_MartinDown	Stonehenge_2002_2017	No	No	0.7221
185	TARGET_MartinDown	Stonehenge_2005	No	No	0.7519666666666667
186	TARGET_MartinDown	Stonehenge_2007_2016	No	No	0.7259
187	TARGET_MartinDown	Stonehenge_2009	No	No	0.7261666666666666
188	TARGET_MartinDown	Stonehenge_2010	No	No	0.7028666666666666
189	TARGET_MartinDown	Stonehenge_2011	No	No	0.7143333333333334
190	TARGET_ParsonageDown	HARLEY_FARMS_New1	No	No	0.8007333333333333
191	TARGET_ParsonageDown	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9658666666666667
192	TARGET_ParsonageDown	Jemma_2	No	No	0.4140333333333333
193	TARGET_ParsonageDown	Jemma_7	No	No	0.5119666666666667
194	TARGET_ParsonageDown	Knepp_Pond_field	No	No	0.9342333333333334
195	TARGET_ParsonageDown	Lardon_Chase_The_Holies_motorcycle	No	No	0.4425
196	TARGET_ParsonageDown	NorringtonMannorFm_1	No	No	0.4308666666666667
197	TARGET_ParsonageDown	NorringtonMannorFm_2	No	No	0.6821666666666667
198	TARGET_ParsonageDown	Parsonage_down_reversion	No	No	0.36696666666666666
