Group 1,Group 2,H,p-value,q-value
2017 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
2017 (n=2),2019 (n=1),0.0,1.0,1.0
2017 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
2017 (n=2),old (n=3),0.33333333333333215,0.5637028616507738,0.8758358511598799
2018 (n=2),2019 (n=1),0.0,1.0,1.0
2018 (n=2),2020 (n=2),0.0,1.0,1.0
2018 (n=2),old (n=3),0.33333333333333215,0.5637028616507738,0.8758358511598799
2019 (n=1),2020 (n=2),1.5,0.22067136191984324,0.633377344136345
2019 (n=1),old (n=3),0.1999999999999993,0.6547208460185774,0.9117594003814262
2020 (n=2),old (n=3),3.0,0.08326451666355042,0.633377344136345
