	SubjectID1	SubjectID2	Group1	Group2	Distance
167	MannorFmBroadChalke	Baltic_farm_1	Green_hay_bush	Green_hay_bush	0.6977401129943502
168	MannorFmBroadChalke	Baltic_farm_2	Green_hay_bush	Green_hay_bush	0.6128608923884514
169	MannorFmBroadChalke	WestEndFarm	Green_hay_bush	Green_hay_bush	0.6613372093023255
170	MannorFmBroadChalke	TownsendFarm_3_big	Green_hay_bush	Green_hay_bush	0.6757894736842105
171	Jemma_1	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.6642105263157895
172	Jemma_1	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.6210762331838565
173	Jemma_1	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.6525336091003102
174	Jemma_1	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.645610278372591
175	Jemma_1	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.6229860365198711
176	Jemma_1	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.6822916666666666
177	Jemma_1	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.6037946428571429
178	Jemma_1	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.6386292834890965
179	Jemma_1	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6472424557752341
180	Jemma_1	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6085365853658536
181	Jemma_1	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.6875642343268242
182	Jemma_1	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.6481700118063755
183	Jemma_1	RSPB_junction	Green_hay_bush	Green_hay_bush	0.6715976331360947
184	Jemma_1	RSPB_Mainline	Green_hay_bush	Green_hay_bush	0.6695747001090513
185	Jemma_1	Baltic_farm_1	Green_hay_bush	Green_hay_bush	0.5873261205564142
186	Jemma_1	Baltic_farm_2	Green_hay_bush	Green_hay_bush	0.5590659340659341
187	Jemma_1	WestEndFarm	Green_hay_bush	Green_hay_bush	0.5778816199376947
188	Jemma_1	TownsendFarm_3_big	Green_hay_bush	Green_hay_bush	0.5907553551296505
189	Jemma_1	MannorFmBroadChalke	Green_hay_bush	Green_hay_bush	0.6042553191489362
190	Jemma_7	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.646875
191	Jemma_7	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.5858585858585859
192	Jemma_7	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.6100104275286757
193	Jemma_7	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.6030204962243797
194	Jemma_7	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.5982905982905983
195	Jemma_7	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.6354056902002108
196	Jemma_7	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.5622895622895623
197	Jemma_7	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.6045785639958376
198	Jemma_7	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6
199	Jemma_7	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.5891566265060241
200	Jemma_7	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.6413721413721414
201	Jemma_7	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.6192714453584018
202	Jemma_7	RSPB_junction	Green_hay_bush	Green_hay_bush	0.6406712734452122
203	Jemma_7	RSPB_Mainline	Green_hay_bush	Green_hay_bush	0.6338797814207651
204	Jemma_7	Baltic_farm_1	Green_hay_bush	Green_hay_bush	0.5203761755485894
