	SubjectID1	SubjectID2	Group1	Group2	Distance
267	Baltic_farm_2	Stonehenge_2011	Above_median	Below_median	0.7108666666666666
268	Baltic_farm_2	StowellFarms_1_adj	Above_median	Below_median	0.9154
269	Baltic_farm_2	Stratton_Wood	Above_median	Below_median	0.8122666666666667
270	Baltic_farm_2	TownsendFarm_3_big	Above_median	Below_median	0.5298666666666667
271	Baltic_farm_2	WINDMILL_farm	Above_median	Below_median	0.8269333333333333
272	Baltic_farm_2	Watlington_natural_reversion	Above_median	Below_median	0.6096666666666667
273	BigleyFm_1	BigleyFm_2	Above_median	Below_median	0.5842666666666667
274	BigleyFm_1	DRUIDS	Above_median	Below_median	0.6541
275	BigleyFm_1	HARLEY_FARMS_Chittern	Above_median	Below_median	0.4782
276	BigleyFm_1	HARLEY_FARMS_New1	Above_median	Below_median	0.7963666666666667
277	BigleyFm_1	HARLEY_FARMS_new2b	Above_median	Below_median	0.8183666666666667
278	BigleyFm_1	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.9230333333333334
279	BigleyFm_1	Knepp_Pond_field	Above_median	Below_median	0.9291666666666667
280	BigleyFm_1	NorringtonMannorFm_1	Above_median	Below_median	0.3602
281	BigleyFm_1	Stonehenge_2000_2017a	Above_median	Below_median	0.7166
282	BigleyFm_1	Stonehenge_2002_2017	Above_median	Below_median	0.5901
283	BigleyFm_1	Stonehenge_2005	Above_median	Below_median	0.5395
284	BigleyFm_1	Stonehenge_2007_2016	Above_median	Below_median	0.6549333333333334
285	BigleyFm_1	Stonehenge_2009	Above_median	Below_median	0.6707333333333333
286	BigleyFm_1	Stonehenge_2010	Above_median	Below_median	0.6103
287	BigleyFm_1	Stonehenge_2011	Above_median	Below_median	0.6537
288	BigleyFm_1	StowellFarms_1_adj	Above_median	Below_median	0.8837333333333334
289	BigleyFm_1	Stratton_Wood	Above_median	Below_median	0.7502333333333333
290	BigleyFm_1	TownsendFarm_3_big	Above_median	Below_median	0.47683333333333333
291	BigleyFm_1	WINDMILL_farm	Above_median	Below_median	0.6961333333333334
292	BigleyFm_1	Watlington_natural_reversion	Above_median	Below_median	0.5205
293	ChurchFarm	BigleyFm_2	Above_median	Below_median	0.7102
294	ChurchFarm	DRUIDS	Above_median	Below_median	0.6824666666666667
295	ChurchFarm	HARLEY_FARMS_Chittern	Above_median	Below_median	0.5936
296	ChurchFarm	HARLEY_FARMS_New1	Above_median	Below_median	0.6112333333333333
297	ChurchFarm	HARLEY_FARMS_new2b	Above_median	Below_median	0.7098666666666666
298	ChurchFarm	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.9648
299	ChurchFarm	Knepp_Pond_field	Above_median	Below_median	0.9541333333333334
300	ChurchFarm	NorringtonMannorFm_1	Above_median	Below_median	0.6349666666666667
301	ChurchFarm	Stonehenge_2000_2017a	Above_median	Below_median	0.7445
302	ChurchFarm	Stonehenge_2002_2017	Above_median	Below_median	0.6802333333333334
303	ChurchFarm	Stonehenge_2005	Above_median	Below_median	0.7209666666666666
304	ChurchFarm	Stonehenge_2007_2016	Above_median	Below_median	0.6477666666666667
305	ChurchFarm	Stonehenge_2009	Above_median	Below_median	0.7059333333333333
306	ChurchFarm	Stonehenge_2010	Above_median	Below_median	0.6538333333333334
307	ChurchFarm	Stonehenge_2011	Above_median	Below_median	0.6185
308	ChurchFarm	StowellFarms_1_adj	Above_median	Below_median	0.9186
309	ChurchFarm	Stratton_Wood	Above_median	Below_median	0.7678
310	ChurchFarm	TownsendFarm_3_big	Above_median	Below_median	0.6415666666666666
311	ChurchFarm	WINDMILL_farm	Above_median	Below_median	0.7473666666666666
312	ChurchFarm	Watlington_natural_reversion	Above_median	Below_median	0.7695
313	HorntonHouseFarm_1_parallel	BigleyFm_2	Above_median	Below_median	0.6491333333333333
314	HorntonHouseFarm_1_parallel	DRUIDS	Above_median	Below_median	0.7082666666666667
315	HorntonHouseFarm_1_parallel	HARLEY_FARMS_Chittern	Above_median	Below_median	0.36096666666666666
316	HorntonHouseFarm_1_parallel	HARLEY_FARMS_New1	Above_median	Below_median	0.6386333333333334
317	HorntonHouseFarm_1_parallel	HARLEY_FARMS_new2b	Above_median	Below_median	0.7194666666666667
318	HorntonHouseFarm_1_parallel	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.9599333333333333
319	HorntonHouseFarm_1_parallel	Knepp_Pond_field	Above_median	Below_median	0.9557666666666667
320	HorntonHouseFarm_1_parallel	NorringtonMannorFm_1	Above_median	Below_median	0.42343333333333333
321	HorntonHouseFarm_1_parallel	Stonehenge_2000_2017a	Above_median	Below_median	0.7138333333333333
322	HorntonHouseFarm_1_parallel	Stonehenge_2002_2017	Above_median	Below_median	0.5642333333333334
323	HorntonHouseFarm_1_parallel	Stonehenge_2005	Above_median	Below_median	0.5219666666666667
324	HorntonHouseFarm_1_parallel	Stonehenge_2007_2016	Above_median	Below_median	0.5741
325	HorntonHouseFarm_1_parallel	Stonehenge_2009	Above_median	Below_median	0.6578333333333334
