	SubjectID1	SubjectID2	Group1	Group2	Distance
279	Stratton_Wood	Jemma_1	No	Yes	0.6742
280	Stratton_Wood	Jemma_6	No	Yes	0.7084
281	Stratton_Wood	Jemma_7	No	Yes	0.7353333333333333
282	Stratton_Wood	Jemma_9	No	Yes	0.7617
283	Stratton_Wood	Lardon_Chase_The_Holies_motorcycle	No	Yes	0.6826
284	Stratton_Wood	MannorFmAltonBarnes	No	Yes	0.7102666666666667
285	Stratton_Wood	NorringtonMannorFm_1	No	Yes	0.7790666666666667
286	Stratton_Wood	NorringtonMannorFm_2	No	Yes	0.6711666666666667
287	Stratton_Wood	RSPB_Mainline	No	Yes	0.7289333333333333
288	Stratton_Wood	RSPB_churchil	No	Yes	0.6864333333333333
289	Stratton_Wood	RSPB_junction	No	Yes	0.6282666666666666
290	Stratton_Wood	Stonehenge_2000_2017a	No	Yes	0.7384666666666667
291	Stratton_Wood	Stonehenge_2002_2017	No	Yes	0.7070666666666666
292	Stratton_Wood	Stonehenge_2005	No	Yes	0.6942666666666667
293	Stratton_Wood	Stonehenge_2007_2016	No	Yes	0.7098
294	Stratton_Wood	Stonehenge_2009	No	Yes	0.6879666666666666
295	Stratton_Wood	Stonehenge_2010	No	Yes	0.6909
296	Stratton_Wood	Stonehenge_2011	No	Yes	0.7443666666666666
297	Stratton_Wood	StowellFarms_1_adj	No	Yes	0.9148333333333334
298	Stratton_Wood	TARGET_MartinDown	No	Yes	0.7884333333333333
299	Stratton_Wood	TARGET_ParsonageDown	No	Yes	0.8231333333333334
300	Stratton_Wood	ThropeManor_3	No	Yes	0.7144666666666667
301	Stratton_Wood	TownsendFarm_1	No	Yes	0.7545666666666667
302	Stratton_Wood	TownsendFarm_2	No	Yes	0.7331333333333333
303	Stratton_Wood	TownsendFarm_3_big	No	Yes	0.7245333333333334
304	Stratton_Wood	WINDMILL_farm	No	Yes	0.7061333333333333
305	Stratton_Wood	Watlington_natural_reversion	No	Yes	0.7931333333333334
306	Stratton_Wood	WestEndFarm	No	Yes	0.854
307	Stratton_Wood	Whitelands_2018_19	No	Yes	0.713
0	BigleyFm_1	Baltic_farm_2	Yes	Yes	0.3761
