	SubjectID1	SubjectID2	Group1	Group2	Distance
158	NorringtonMannorFm_2	HommingtonFarm	Above_median	Above_median	0.38445454545454544
159	NorringtonMannorFm_2	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.33390909090909093
160	NorringtonMannorFm_2	Jemma_1	Above_median	Above_median	0.36927272727272725
161	NorringtonMannorFm_2	Jemma_2	Above_median	Above_median	0.3311818181818182
162	NorringtonMannorFm_2	Jemma_5	Above_median	Above_median	0.29918181818181816
163	NorringtonMannorFm_2	Jemma_6	Above_median	Above_median	0.26081818181818184
164	NorringtonMannorFm_2	Jemma_7	Above_median	Above_median	0.35763636363636364
165	NorringtonMannorFm_2	Jemma_9	Above_median	Above_median	0.37936363636363635
166	NorringtonMannorFm_2	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.31681818181818183
167	NorringtonMannorFm_2	MannorFmAltonBarnes	Above_median	Above_median	0.3840909090909091
168	NorringtonMannorFm_2	MannorFmBroadChalke	Above_median	Above_median	0.31163636363636366
169	NorringtonMannorFm_2	ManorFmBerwickStJohn_3	Above_median	Above_median	0.35654545454545455
170	NorringtonMannorFm_2	Martin_Down_arabel_reversion	Above_median	Above_median	0.36472727272727273
171	Parsonage_down_reversion	Baltic_farm_1	Above_median	Above_median	0.4171818181818182
172	Parsonage_down_reversion	Baltic_farm_2	Above_median	Above_median	0.38381818181818184
173	Parsonage_down_reversion	BigleyFm_1	Above_median	Above_median	0.31027272727272726
174	Parsonage_down_reversion	ChurchFarm	Above_median	Above_median	0.4632727272727273
175	Parsonage_down_reversion	Crux_easton_70b2	Above_median	Above_median	0.19154545454545455
176	Parsonage_down_reversion	HommingtonFarm	Above_median	Above_median	0.415
177	Parsonage_down_reversion	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.26127272727272727
178	Parsonage_down_reversion	Jemma_1	Above_median	Above_median	0.30963636363636365
179	Parsonage_down_reversion	Jemma_2	Above_median	Above_median	0.22618181818181818
180	Parsonage_down_reversion	Jemma_5	Above_median	Above_median	0.20281818181818181
181	Parsonage_down_reversion	Jemma_6	Above_median	Above_median	0.20454545454545456
182	Parsonage_down_reversion	Jemma_7	Above_median	Above_median	0.24936363636363637
183	Parsonage_down_reversion	Jemma_9	Above_median	Above_median	0.331
184	Parsonage_down_reversion	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.21563636363636363
185	Parsonage_down_reversion	MannorFmAltonBarnes	Above_median	Above_median	0.412
186	Parsonage_down_reversion	MannorFmBroadChalke	Above_median	Above_median	0.36163636363636364
187	Parsonage_down_reversion	ManorFmBerwickStJohn_3	Above_median	Above_median	0.3301818181818182
188	Parsonage_down_reversion	Martin_Down_arabel_reversion	Above_median	Above_median	0.3469090909090909
189	Parsonage_down_reversion	NorringtonMannorFm_2	Above_median	Above_median	0.28554545454545455
190	RSPB_Mainline	Baltic_farm_1	Above_median	Above_median	0.41909090909090907
191	RSPB_Mainline	Baltic_farm_2	Above_median	Above_median	0.3482727272727273
192	RSPB_Mainline	BigleyFm_1	Above_median	Above_median	0.255
193	RSPB_Mainline	ChurchFarm	Above_median	Above_median	0.4803636363636364
194	RSPB_Mainline	Crux_easton_70b2	Above_median	Above_median	0.21654545454545454
195	RSPB_Mainline	HommingtonFarm	Above_median	Above_median	0.475
