	SubjectID1	SubjectID2	Group1	Group2	Distance
119	HARLEY_FARMS_New1	WESTMEAD_FARM	no	yes	0.46557098328138286
120	HARLEY_FARMS_New1	RSPB_orig_green	no	yes	0.4579200906772457
121	HARLEY_FARMS_New1	RSPB_churchil	no	yes	0.40068007934259
122	HARLEY_FARMS_New1	RSPB_junction	no	yes	0.41768206290733917
123	HARLEY_FARMS_New1	RSPB_Mainline	no	yes	0.4057806744120147
124	HARLEY_FARMS_New1	Baltic_farm_1	no	yes	0.6032870501558515
125	HARLEY_FARMS_New1	Baltic_farm_2	no	yes	0.49419098894871066
126	HARLEY_FARMS_New1	WestEndFarm	no	yes	0.5400963445735336
127	HARLEY_FARMS_New1	HorntonHouseFarm_1_parallel	no	yes	0.4216491924057807
128	HARLEY_FARMS_New1	TownsendFarm_1	no	yes	0.540946443751771
129	HARLEY_FARMS_New1	TownsendFarm_2	no	yes	0.4406347407197506
130	HARLEY_FARMS_New1	TownsendFarm_3_big	no	yes	0.5253612921507509
131	HARLEY_FARMS_New1	ChurchFarm	no	yes	0.4414848398979881
132	HARLEY_FARMS_New1	StowellFarms_1_adj	no	yes	0.8716350240861434
133	HARLEY_FARMS_New1	MannorFmAltonBarnes	no	yes	0.468404647208841
134	HARLEY_FARMS_New1	HommingtonFarm	no	yes	0.43241711533012184
135	HARLEY_FARMS_New1	ThropeManor_1	no	yes	0.6681779540946444
136	HARLEY_FARMS_New1	ThropeManor_2	no	yes	0.6061207140833097
137	HARLEY_FARMS_New1	ThropeManor_3	no	yes	0.48540663077359025
138	HARLEY_FARMS_New1	MannorFmBroadChalke	no	yes	0.5060923774440351
139	HARLEY_FARMS_New1	BigleyFm_1	no	yes	0.604137149334089
140	HARLEY_FARMS_New1	BigleyFm_2	no	yes	0.5998866534429017
141	HARLEY_FARMS_New1	NorringtonMannorFm_1	no	yes	0.4990082176253896
142	HARLEY_FARMS_New1	NorringtonMannorFm_2	no	yes	0.525077925758005
143	HARLEY_FARMS_New1	ManorFmBerwickStJohn_1	no	yes	0.6350240861433833
144	HARLEY_FARMS_New1	ManorFmBerwickStJohn_3	no	yes	0.589968829696798
145	HARLEY_FARMS_New1	Jemma_1	no	yes	0.5327288183621423
146	HARLEY_FARMS_New1	Jemma_7	no	yes	0.5069424766222727
147	HARLEY_FARMS_New1	Jemma_4	no	yes	0.6166052706149051
148	HARLEY_FARMS_New1	Jemma_5	no	yes	0.5069424766222727
149	HARLEY_FARMS_New1	Jemma_6	no	yes	0.4939076225559649
150	HARLEY_FARMS_New1	Jemma_9	no	yes	0.5460470388211958
151	HARLEY_FARMS_New1	Crux_easton_70b1	no	yes	0.4698214791725701
152	HARLEY_FARMS_New1	Crux_easton_70b2	no	yes	0.47747237177670726
153	HARLEY_FARMS_New1	Martin_Down_arabel_reversion	no	yes	0.6126381411164636
154	HARLEY_FARMS_New1	TARGET_MartinDown	no	yes	0.6409747803910456
155	HARLEY_FARMS_New1	TARGET_St_Catherines	no	yes	0.6786625106262397
156	HARLEY_FARMS_New1	TARGET_ParsonageDown	no	yes	0.648342306602437
157	HARLEY_FARMS_new2b	Whitelands_2018_19_	no	yes	0.6854633040521394
158	HARLEY_FARMS_new2b	Castle_Field_West__W_	no	yes	0.6766789458770189
159	HARLEY_FARMS_new2b	Toposcope_Field_-_1980s	no	yes	0.6868801360158685
160	HARLEY_FARMS_new2b	Bradenham_post-1986_b	no	yes	0.7101161802210257
161	HARLEY_FARMS_new2b	Lardon_Chase_The_Holies_motorcycle	no	yes	0.7327854916406914
162	HARLEY_FARMS_new2b	Stonehenge_2000_2017a	no	yes	0.6664777557381695
163	HARLEY_FARMS_new2b	Stonehenge_2003_2017b	no	yes	0.6636440918107113
164	HARLEY_FARMS_new2b	Stonehenge_2009	no	yes	0.6820629073391896
165	HARLEY_FARMS_new2b	Stonehenge_2007_2016	no	yes	0.678095777840748
166	HARLEY_FARMS_new2b	Stonehenge_2005	no	yes	0.6766789458770189
167	HARLEY_FARMS_new2b	Stonehenge_2002_2017	no	yes	0.6888637007650893
168	HARLEY_FARMS_new2b	Stonehenge_2010	no	yes	0.6287900255029754
169	HARLEY_FARMS_new2b	Stonehenge_2011	no	yes	0.6661943893454236
170	HARLEY_FARMS_new2b	Stonehenge_-_Luxenborough_BankB	no	yes	0.6752621139132898
171	HARLEY_FARMS_new2b	Watlington_natural_reversion	no	yes	0.6783791442334939
172	HARLEY_FARMS_new2b	St_Catherines_A3	no	yes	0.684613204873902
173	HARLEY_FARMS_new2b	WINDMILL_farm	no	yes	0.44828563332388777
174	HARLEY_FARMS_new2b	DRUIDS	no	yes	0.46557098328138286
175	HARLEY_FARMS_new2b	WESTMEAD_FARM	no	yes	0.5916690280532729
176	HARLEY_FARMS_new2b	RSPB_orig_green	no	yes	0.6222725984698215
