	SubjectID1	SubjectID2	Group1	Group2	Distance
164	ThropeManor_3	NorringtonMannorFm_2	Above_median	Above_median	0.7676056338028169
165	ThropeManor_3	Parsonage_down_reversion	Above_median	Above_median	0.8072033898305084
166	ThropeManor_3	RSPB_Mainline	Above_median	Above_median	0.7651162790697674
167	ThropeManor_3	RSPB_churchil	Above_median	Above_median	0.7675
168	ThropeManor_3	RSPB_junction	Above_median	Above_median	0.6756756756756757
169	ThropeManor_3	TARGET_MartinDown	Above_median	Above_median	0.8547486033519553
170	ThropeManor_3	TARGET_ParsonageDown	Above_median	Above_median	0.8228279386712095
171	TownsendFarm_1	Baltic_farm_2	Above_median	Above_median	0.8879551820728291
172	TownsendFarm_1	BigleyFm_1	Above_median	Above_median	0.7980769230769231
173	TownsendFarm_1	ChurchFarm	Above_median	Above_median	0.7982261640798226
174	TownsendFarm_1	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.7872340425531915
175	TownsendFarm_1	Jemma_1	Above_median	Above_median	0.7163814180929096
176	TownsendFarm_1	Jemma_2	Above_median	Above_median	0.7305825242718447
177	TownsendFarm_1	Jemma_6	Above_median	Above_median	0.786036036036036
178	TownsendFarm_1	Jemma_7	Above_median	Above_median	0.717948717948718
179	TownsendFarm_1	Jemma_9	Above_median	Above_median	0.7157894736842105
180	TownsendFarm_1	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.8313817330210773
181	TownsendFarm_1	MannorFmAltonBarnes	Above_median	Above_median	0.8602272727272727
182	TownsendFarm_1	NorringtonMannorFm_2	Above_median	Above_median	0.7888198757763976
183	TownsendFarm_1	Parsonage_down_reversion	Above_median	Above_median	0.7638888888888888
184	TownsendFarm_1	RSPB_Mainline	Above_median	Above_median	0.7713097713097713
185	TownsendFarm_1	RSPB_churchil	Above_median	Above_median	0.7978260869565217
186	TownsendFarm_1	RSPB_junction	Above_median	Above_median	0.735632183908046
187	TownsendFarm_1	TARGET_MartinDown	Above_median	Above_median	0.8402061855670103
188	TownsendFarm_1	TARGET_ParsonageDown	Above_median	Above_median	0.7648026315789473
189	TownsendFarm_1	ThropeManor_3	Above_median	Above_median	0.6873614190687362
190	TownsendFarm_2	Baltic_farm_2	Above_median	Above_median	0.7943262411347518
191	TownsendFarm_2	BigleyFm_1	Above_median	Above_median	0.8481012658227848
192	TownsendFarm_2	ChurchFarm	Above_median	Above_median	0.8068181818181818
193	TownsendFarm_2	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.7486338797814208
194	TownsendFarm_2	Jemma_1	Above_median	Above_median	0.8449612403100775
195	TownsendFarm_2	Jemma_2	Above_median	Above_median	0.8064516129032258
196	TownsendFarm_2	Jemma_6	Above_median	Above_median	0.7953667953667953
197	TownsendFarm_2	Jemma_7	Above_median	Above_median	0.8026315789473685
198	TownsendFarm_2	Jemma_9	Above_median	Above_median	0.8243243243243243
199	TownsendFarm_2	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.847457627118644
200	TownsendFarm_2	MannorFmAltonBarnes	Above_median	Above_median	0.9055007052186178
201	TownsendFarm_2	NorringtonMannorFm_2	Above_median	Above_median	0.8881987577639752
202	TownsendFarm_2	Parsonage_down_reversion	Above_median	Above_median	0.8685714285714285
203	TownsendFarm_2	RSPB_Mainline	Above_median	Above_median	0.8660436137071651
204	TownsendFarm_2	RSPB_churchil	Above_median	Above_median	0.8398576512455516
205	TownsendFarm_2	RSPB_junction	Above_median	Above_median	0.8297101449275363
206	TownsendFarm_2	TARGET_MartinDown	Above_median	Above_median	0.9408983451536643
207	TownsendFarm_2	TARGET_ParsonageDown	Above_median	Above_median	0.9037656903765691
208	TownsendFarm_2	ThropeManor_3	Above_median	Above_median	0.8263665594855305
209	TownsendFarm_2	TownsendFarm_1	Above_median	Above_median	0.845108695652174
210	WestEndFarm	Baltic_farm_2	Above_median	Above_median	0.7874015748031497
211	WestEndFarm	BigleyFm_1	Above_median	Above_median	0.8728070175438597
212	WestEndFarm	ChurchFarm	Above_median	Above_median	0.8274509803921568
213	WestEndFarm	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.7758620689655172
214	WestEndFarm	Jemma_1	Above_median	Above_median	0.8489795918367347
215	WestEndFarm	Jemma_2	Above_median	Above_median	0.8085106382978723
216	WestEndFarm	Jemma_6	Above_median	Above_median	0.8615384615384616
217	WestEndFarm	Jemma_7	Above_median	Above_median	0.7524271844660194
218	WestEndFarm	Jemma_9	Above_median	Above_median	0.8164251207729468
219	WestEndFarm	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.8722466960352423
220	WestEndFarm	MannorFmAltonBarnes	Above_median	Above_median	0.9295774647887324
221	WestEndFarm	NorringtonMannorFm_2	Above_median	Above_median	0.9073482428115016
222	WestEndFarm	Parsonage_down_reversion	Above_median	Above_median	0.9017341040462428
223	WestEndFarm	RSPB_Mainline	Above_median	Above_median	0.8322147651006712
224	WestEndFarm	RSPB_churchil	Above_median	Above_median	0.8644688644688645
225	WestEndFarm	RSPB_junction	Above_median	Above_median	0.8629629629629629
226	WestEndFarm	TARGET_MartinDown	Above_median	Above_median	0.9280397022332506
227	WestEndFarm	TARGET_ParsonageDown	Above_median	Above_median	0.923728813559322
228	WestEndFarm	ThropeManor_3	Above_median	Above_median	0.8955696202531646
229	WestEndFarm	TownsendFarm_1	Above_median	Above_median	0.8794520547945206
230	WestEndFarm	TownsendFarm_2	Above_median	Above_median	0.8553459119496856
231	Whitelands_2018_19	Baltic_farm_2	Above_median	Above_median	0.9109195402298851
232	Whitelands_2018_19	BigleyFm_1	Above_median	Above_median	0.8894009216589862
233	Whitelands_2018_19	ChurchFarm	Above_median	Above_median	0.7757009345794392
234	Whitelands_2018_19	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.8032786885245902
235	Whitelands_2018_19	Jemma_1	Above_median	Above_median	0.8477272727272728
236	Whitelands_2018_19	Jemma_2	Above_median	Above_median	0.7976190476190477
237	Whitelands_2018_19	Jemma_6	Above_median	Above_median	0.81859410430839
238	Whitelands_2018_19	Jemma_7	Above_median	Above_median	0.7889447236180904
239	Whitelands_2018_19	Jemma_9	Above_median	Above_median	0.8536585365853658
240	Whitelands_2018_19	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.8655660377358491
241	Whitelands_2018_19	MannorFmAltonBarnes	Above_median	Above_median	0.8146811070998796
242	Whitelands_2018_19	NorringtonMannorFm_2	Above_median	Above_median	0.8727634194831014
243	Whitelands_2018_19	Parsonage_down_reversion	Above_median	Above_median	0.8670411985018727
244	Whitelands_2018_19	RSPB_Mainline	Above_median	Above_median	0.7406593406593407
245	Whitelands_2018_19	RSPB_churchil	Above_median	Above_median	0.7729357798165137
246	Whitelands_2018_19	RSPB_junction	Above_median	Above_median	0.7909090909090909
247	Whitelands_2018_19	TARGET_MartinDown	Above_median	Above_median	0.9176276771004942
248	Whitelands_2018_19	TARGET_ParsonageDown	Above_median	Above_median	0.8843226788432268
249	Whitelands_2018_19	ThropeManor_3	Above_median	Above_median	0.8189300411522634
250	Whitelands_2018_19	TownsendFarm_1	Above_median	Above_median	0.8302583025830258
251	Whitelands_2018_19	TownsendFarm_2	Above_median	Above_median	0.8631284916201117
252	Whitelands_2018_19	WestEndFarm	Above_median	Above_median	0.8796561604584527
253	Baltic_farm_2	BigleyFm_2	Above_median	Below_median	0.8514492753623188
254	Baltic_farm_2	DRUIDS	Above_median	Below_median	0.8908450704225352
255	Baltic_farm_2	HARLEY_FARMS_Chittern	Above_median	Below_median	0.9072398190045249
256	Baltic_farm_2	HARLEY_FARMS_New1	Above_median	Below_median	0.9353932584269663
257	Baltic_farm_2	HARLEY_FARMS_new2b	Above_median	Below_median	0.9276729559748428
258	Baltic_farm_2	HomeFarm_WoodlandTrust_Hampshire_good_1c	Above_median	Below_median	0.9351851851851852
259	Baltic_farm_2	Knepp_Pond_field	Above_median	Below_median	0.9664429530201343
260	Baltic_farm_2	NorringtonMannorFm_1	Above_median	Below_median	0.8644578313253012
261	Baltic_farm_2	Stonehenge_2000_2017a	Above_median	Below_median	0.9055555555555556
262	Baltic_farm_2	Stonehenge_2002_2017	Above_median	Below_median	0.8996763754045307
263	Baltic_farm_2	Stonehenge_2005	Above_median	Below_median	0.8967391304347826
264	Baltic_farm_2	Stonehenge_2007_2016	Above_median	Below_median	0.8932926829268293
265	Baltic_farm_2	Stonehenge_2009	Above_median	Below_median	0.9148936170212766
