Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	0-10	0-10	0-10	0-10	0-10	100+	100+	100+	100+	100+	11-20	11-20	11-20	11-20	11-20	21-30	21-30	21-30	21-30	21-30	31-40	31-40	31-40	31-40	31-40	61-70	61-70	61-70	61-70	61-70	71-100	71-100	71-100	71-100	71-100
PWY-722	39.28695284566528	115.01019671121814	186.98868649397355	224.1986859213845	1443.9837790121849	19.783021061318475	23.477142713103845	27.17126436488922	35.88394767536463	44.596630985840044	1.0	78.83059440824395	147.5458830730161	181.47245820998808	2952.075879537781	108.56367597949414	128.75744640195686	189.34126942229133	232.82624357178156	1072.1259620499266	148.86501073522172	253.09755023305888	357.330089730896	364.63474175133047	371.93939377176486	34.61519758626863	34.61519758626863	34.61519758626863	34.61519758626863	34.61519758626863	54.58506226215181	54.58506226215181	54.58506226215181	54.58506226215181	54.58506226215181
PWY-7220	11468.498046368706	16348.637611026701	24727.085623947372	40455.580963434986	49033.332755126095	12378.968861458115	14221.941862681178	16064.914863904243	16082.952544928039	16100.990225951835	10488.455291399268	15445.42439450412	24228.040124581436	37596.93497041183	44280.81747834131	13933.02150446314	18468.221487662857	27712.421668243274	35814.489272149076	44164.469586899504	25582.32083699573	31821.88997246716	38061.459107938594	40975.26807150205	43889.0770350655	12570.434580859286	12570.434580859286	12570.434580859286	12570.434580859286	12570.434580859286	14818.20975321717	14818.20975321717	14818.20975321717	14818.20975321717	14818.20975321717
PWY-7221	10747.06516106241	15462.33311029468	23020.48249237897	38506.01897142838	46898.693821404675	11645.012060421703	13188.189026496857	14731.365992572013	14904.660085342915	15077.95417811382	9770.344281493912	14802.099189756671	22859.703561470702	35593.156981224856	42008.65429640614	13043.385030297242	17410.796400368687	26437.015280926204	34331.54829039483	41889.72623203791	24195.841380552087	30228.912507788154	36261.983635024226	39193.52501220975	42125.06638939527	11761.843963395293	11761.843963395293	11761.843963395293	11761.843963395293	11761.843963395293	13677.241572258896	13677.241572258896	13677.241572258896	13677.241572258896	13677.241572258896
PWY-7222	11468.498046368706	16348.637611026701	24727.085623947372	40455.580963434986	49033.332755126095	12378.968861458115	14221.941862681178	16064.914863904243	16082.952544928039	16100.990225951835	10488.455291399268	15445.42439450412	24228.040124581436	37596.93497041183	44280.81747834131	13933.02150446314	18468.221487662857	27712.421668243274	35814.489272149076	44164.469586899504	25582.32083699573	31821.88997246716	38061.459107938594	40975.26807150205	43889.0770350655	12570.434580859286	12570.434580859286	12570.434580859286	12570.434580859286	12570.434580859286	14818.20975321717	14818.20975321717	14818.20975321717	14818.20975321717	14818.20975321717
PWY-7228	11315.906354994964	16254.495130363237	24345.888729448914	40300.92901900752	49001.745249997744	12260.930085948075	13953.624439374842	15646.31879280161	15782.290755405924	15918.262718010237	10285.562835781318	15461.71172588813	24055.863920373256	37325.6555345479	44040.68697470808	13792.15023276559	18318.55415205266	27668.87715157448	35837.924105376806	43902.320783426876	25337.7230244178	31658.99298863364	37980.26295284948	40894.91347909822	43809.56400534696	12421.892038058182	12421.892038058182	12421.892038058182	12421.892038058182	12421.892038058182	14515.78880377575	14515.78880377575	14515.78880377575	14515.78880377575	14515.78880377575
PWY-7229	12063.394562421352	17195.443529743407	25980.163857629595	42645.476734091426	51892.27463234504	13087.128271763704	15002.213738820747	16917.29920587779	16928.15665701053	16939.014108143274	11078.980303461289	16362.664196746704	25378.823870086286	39885.79110795862	46700.84755380586	14654.978888947126	19384.840423900412	29217.82386954083	37824.33763150567	46510.6526357609	27146.06091409145	33701.82949069911	40257.59806730677	43480.19459910496	46702.79113090315	13225.702343540786	13225.702343540786	13225.702343540786	13225.702343540786	13225.702343540786	15461.655589239954	15461.655589239954	15461.655589239954	15461.655589239954	15461.655589239954
PWY-7234	7889.331230480631	11794.040374403736	16819.480231075926	27707.83502985086	34453.05549484508	9081.84152363185	10487.673968496696	11893.50641336154	11940.15894501915	11986.81147667676	7393.100851596421	11050.639340009242	16905.375211047267	25895.50669678789	30593.926781000097	10019.627376500366	12915.68923476526	19954.318662942496	24638.29328596506	30097.226271684038	18156.87514037432	22880.688796791375	27604.50245320843	29077.981457251328	30551.46046129422	9019.307754121935	9019.307754121935	9019.307754121935	9019.307754121935	9019.307754121935	10552.478195202017	10552.478195202017	10552.478195202017	10552.478195202017	10552.478195202017
PWY-7237	2392.03	3672.615	5615.18	7806.175	10835.94	2052.32	2157.665	2263.01	2330.96	2398.91	1700.5800000000002	3237.2375	5497.75	8300.2575	10923.21	2967.67	4152.425	5272.68	6102.385	9798.16	5123.96	5513.675	5903.39	6234.26	6565.13	2058.88	2058.88	2058.88	2058.88	2058.88	2209.5	2209.5	2209.5	2209.5	2209.5
PWY-7242	3824.1143761452895	5618.934892688054	7452.089255140401	12178.551653408158	23753.020364670956	3008.1217367569698	3300.5564469405763	3592.9911571241823	4235.553081888105	4878.115006652029	3734.2192927804517	5124.920510257489	7866.168284593012	11450.45011393124	16194.746464427326	4525.0044051089235	5511.360885067243	8530.38909416265	10126.799537213785	14030.957188056862	9938.203541600704	10450.821500008515	10963.439458416324	11014.483144676444	11065.526830936562	3436.193534155952	3436.193534155952	3436.193534155952	3436.193534155952	3436.193534155952	3367.6473244299245	3367.6473244299245	3367.6473244299245	3367.6473244299245	3367.6473244299245
PWY-7254	4297.422659924556	7046.446172845353	8559.605436383443	14334.20272462789	26144.431459933978	3964.770406999884	4433.904923445016	4903.039439890148	5702.2152178121105	6501.390995734072	4172.749250063926	6210.287376014228	9629.807808448937	12228.232589400131	17350.351936087583	5662.238037551029	6337.441511631781	9787.548800320928	10935.146598794581	14768.27980484715	7901.357104962096	9606.622032637772	11311.886960313448	11720.759081700267	12129.631203087089	5312.943810860146	5312.943810860146	5312.943810860146	5312.943810860146	5312.943810860146	4543.302847687932	4543.302847687932	4543.302847687932	4543.302847687932	4543.302847687932
PWY-7255	2063.6920945322136	2903.4105564556626	4940.108676738874	6957.449288899516	9511.064790774202	2041.5306617711597	2266.9664118402793	2492.4021619093987	2780.67455710757	3068.946952305741	1797.6917049069336	2919.0117212537457	4496.106914527411	6863.203703142375	8334.834564334882	3234.442552785116	3775.2601281359684	4724.02258699444	6394.634200306975	7812.224238324469	4411.722983362762	5806.437894353299	7201.152805343836	7418.031259201638	7634.909713059441	2943.6136587731376	2943.6136587731376	2943.6136587731376	2943.6136587731376	2943.6136587731376	2474.486199451391	2474.486199451391	2474.486199451391	2474.486199451391	2474.486199451391
PWY-7295	1.0	123.82739204145676	199.81935581206648	307.93587646305923	529.715889726439	68.52404847926442	71.52791477797075	74.53178107667708	100.20860350759042	125.88542593850376	1.0	134.40654720514752	216.12191249415682	289.14823000421643	2050.9918299227224	60.67970969246829	207.22877216935186	307.2770192616667	424.9170074612112	545.5378012326057	282.9090143564319	421.13695125238394	559.364888148336	598.8189957895356	638.2731034307352	58.637993716284626	58.637993716284626	58.637993716284626	58.637993716284626	58.637993716284626	86.29676777245582	86.29676777245582	86.29676777245582	86.29676777245582	86.29676777245582
PWY-7315	120.60545516815716	236.30121799492477	405.1452902121352	572.1757921076965	739.3978513425394	177.9436197235191	180.908061686961	183.87250365040288	197.50175847552288	211.1310133006429	18.228330159727513	173.94799422056425	348.32163281364103	563.8236054355453	839.4928057913794	154.2385475852772	262.5603773464342	485.2370169698326	607.3492275499254	760.575459663953	333.53268470732064	377.22270857880306	420.9127324502855	746.4766560847461	1072.0405797192068	228.3793174785397	228.3793174785397	228.3793174785397	228.3793174785397	228.3793174785397	116.52224169375498	116.52224169375498	116.52224169375498	116.52224169375498	116.52224169375498
PWY-7323	8699.833560210132	12384.318820020817	18471.183950835373	30215.273749772536	38557.66350110635	9571.668542331434	10785.330530641213	11998.992518950992	12355.230209819176	12711.46790068736	7649.563699351279	12116.682504103937	18267.501802034712	28562.709700771607	33394.57481689592	9672.24110868411	14362.686030020606	21193.510563506094	27955.683414778672	33391.075939045506	18802.779005807057	24117.753529691465	29432.72805357587	32472.489785009948	35512.25151644403	9383.246890940933	9383.246890940933	9383.246890940933	9383.246890940933	9383.246890940933	11330.887382474159	11330.887382474159	11330.887382474159	11330.887382474159	11330.887382474159
PWY-7328	3640.322714600915	5793.887521214097	7593.5064770525505	13097.301041859911	18110.52563228138	4378.533473121036	4591.617793214474	4804.7021133079115	5356.4149214094905	5908.12772951107	2085.65412377978	5214.385811376184	9122.708787755244	13144.451769120282	15467.798062337764	4622.760956222372	6351.440341318554	10046.6607905252	12404.22394088	14791.992494638425	8470.714905318588	11212.468592608227	13954.222279897866	14670.04267486679	15385.863069835716	4620.5257500417065	4620.5257500417065	4620.5257500417065	4620.5257500417065	4620.5257500417065	4926.441955609524	4926.441955609524	4926.441955609524	4926.441955609524	4926.441955609524
PWY-7332	4691.89744164195	6290.98694393042	11494.30110419464	14810.22633392606	18948.16340638338	4766.523202753291	5207.2277386902815	5647.932274627272	5904.150917366033	6160.369560104795	3613.4786427172057	6289.819167680428	10332.805626355746	16018.795224121326	21059.100200628367	4865.06590242106	8288.999759919192	10932.61678177196	12909.913955914299	18555.006991176164	9279.723144995502	12145.923737235289	15012.124329475077	15733.990243714921	16455.856157954768	4874.275582630527	4874.275582630527	4874.275582630527	4874.275582630527	4874.275582630527	5921.475644899483	5921.475644899483	5921.475644899483	5921.475644899483	5921.475644899483
PWY-7347	1.0	49.34066280714357	111.44361035621836	242.4809711597172	470.124352812071	39.66585136859647	95.1047105909644	150.54356981333234	163.2240559747429	175.90454213615348	8.488948131511794	34.977046201653295	113.2085314322957	195.08928140103592	248.10514469174785	1.0	67.02531351753129	145.45288477610595	210.9517756515125	417.6099392643166	38.27738039846575	212.1690871876561	386.0607939768464	405.51506405619864	424.9693341355509	74.05003869120017	74.05003869120017	74.05003869120017	74.05003869120017	74.05003869120017	86.86306617016916	86.86306617016916	86.86306617016916	86.86306617016916	86.86306617016916
PWY-7371	1532.258309323634	2105.6811373315463	2553.287993531653	5138.5472691732975	7732.986073851125	1922.7940578255718	2024.5357314310313	2126.277405036491	2334.9937089567857	2543.7100128770803	1483.2739994848248	2379.9564231447484	3377.789826697539	5107.893474990161	6519.735958723475	1241.5676741647583	2553.08318986405	3295.742184275716	5449.583700412013	6612.013618877003	3902.283552870241	4488.052208736725	5073.82086460321	6496.927336271028	7920.0338079388475	2104.7171073134286	2104.7171073134286	2104.7171073134286	2104.7171073134286	2104.7171073134286	2312.187717886946	2312.187717886946	2312.187717886946	2312.187717886946	2312.187717886946
PWY-7373	481.3404571155959	1261.5194750335124	1533.2814512312268	2264.737532133492	4533.818037139349	492.401172154692	510.3990648003297	528.3969574459674	1015.583658217211	1502.7703589884547	603.992220181355	1136.8059582839835	1650.267386424381	2155.0483952796894	3521.8183918949353	643.1328467025205	946.2807993458422	1417.6407418787892	1667.4393457536087	2946.6693954039633	401.23138538505145	1256.4668491354848	2111.702312885918	2136.0193392192627	2160.3363655526073	837.5134874801312	837.5134874801312	837.5134874801312	837.5134874801312	837.5134874801312	749.1366404465962	749.1366404465962	749.1366404465962	749.1366404465962	749.1366404465962
PWY-7374	1033.388769088569	1377.1707983808649	1882.2783494217767	3990.25284750187	5023.246398200717	864.5661692730753	939.0089638713396	1013.4517584696039	1053.9325518828937	1094.4133452961833	870.4784879798775	1499.5524004292367	2607.831023867876	3576.74621681181	4637.549118388749	1111.7636895663384	2001.4453661462348	2409.9945034035663	3398.352434320179	4421.29894148837	2798.300970865663	3142.054765870996	3485.808560876329	3652.183319402032	3818.5580779277348	945.2660377363866	945.2660377363866	945.2660377363866	945.2660377363866	945.2660377363866	1010.9102056629603	1010.9102056629603	1010.9102056629603	1010.9102056629603	1010.9102056629603
PWY-7376	2647.339850780395	4231.755850108882	5741.9944046091805	9494.106422750232	12156.496574895164	2945.6618490988176	3242.9812310768248	3540.300613054832	3635.2314279602115	3730.1622428655915	2506.771614422992	3756.049999432038	6425.660122655167	8962.665211260537	10454.606142368728	4097.053356312043	4866.51659725888	6739.964967469646	8369.90398131884	10076.350384444584	6350.381991599562	7863.310998837733	9376.240006075903	9441.102632492213	9505.965258908524	3149.4339775751155	3149.4339775751155	3149.4339775751155	3149.4339775751155	3149.4339775751155	3322.6731978829453	3322.6731978829453	3322.6731978829453	3322.6731978829453	3322.6731978829453
PWY-7377	1.0	130.11463397562886	367.8906656909775	674.1845112627593	1294.69010103674	1.0	18.31993846367106	35.63987692734212	92.548100846066	149.45632476478988	49.45051949585954	101.67696929420083	223.2045698883475	405.0491628358635	908.0698615025844	49.32141267801699	153.70879312687484	285.9112597270529	310.31382819724774	592.6456395840931	200.3886097789566	395.01800511556604	589.6474004521755	672.4135875306706	755.1797746091656	251.52010669438553	251.52010669438553	251.52010669438553	251.52010669438553	251.52010669438553	315.6452298654113	315.6452298654113	315.6452298654113	315.6452298654113	315.6452298654113
PWY-7385	1.0	1.0	9.233370394473477	22.71989583314426	88.01538925892939	1.0	1.0	1.0	1.0	1.0	1.0	1.0	10.345802673724894	16.824482874007742	30.38450342379649	1.0	1.0	13.663881328496023	27.544348786556476	61.47085144829435	1.0	6.006671665074667	11.013343330149334	16.35576901244157	21.698194694733807	1.0	1.0	1.0	1.0	1.0	8.634206977745713	8.634206977745713	8.634206977745713	8.634206977745713	8.634206977745713
PWY-7391	1.0	15.37969759447247	95.15744869620542	184.8060160822015	272.0758714113408	1.0	18.472658158946004	35.94531631789201	57.37637932749171	78.80744233709142	1.0	33.46016012827715	58.11835320144198	129.83928831044082	253.14073664710762	10.272186192740485	64.2783994408419	88.95066665694902	107.62603686526911	222.97793894555082	169.88216233413794	178.19404402202278	186.50592570990761	188.07978181844192	189.65363792697624	1.0	1.0	1.0	1.0	1.0	16.618384078615115	16.618384078615115	16.618384078615115	16.618384078615115	16.618384078615115
PWY-7392	5999.003736300684	9277.559343005156	13481.794389551027	22423.12000496372	30200.79829116444	6264.0809419953885	7013.62128694558	7763.161631895772	8001.343868064923	8239.526104234075	5754.305833349144	8807.338590812162	12681.4795545702	20377.369748857844	24751.916528141435	7911.783733409659	9615.086411105245	14844.215949230827	17131.188166695574	23506.850937620886	14743.229396516292	16064.476022755862	17385.722648995434	18613.27063182419	19840.818614652948	7119.80879737462	7119.80879737462	7119.80879737462	7119.80879737462	7119.80879737462	7127.945594246954	7127.945594246954	7127.945594246954	7127.945594246954	7127.945594246954
PWY-7398	1.0	13.221935458496768	43.80060431938941	73.27370213455961	236.50330892128667	1.0	1.0	1.0	5.9582866544823085	10.916573308964617	1.0	14.590111908584783	36.74610526608904	116.49361570314359	210.3334808469929	1.0	15.41599464503338	44.435790192480056	74.74758387918415	158.55507116550237	27.22977693349092	30.475515469231063	33.7212540049712	58.21117211169604	82.70109021842087	33.61797140918001	33.61797140918001	33.61797140918001	33.61797140918001	33.61797140918001	1.0	1.0	1.0	1.0	1.0
PWY-7400	9943.929303738385	14064.84406990634	21294.067687070048	35065.30494548814	42677.72081876028	10618.758581925213	12143.307901438417	13667.857220951619	13752.463720352363	13837.070219753106	9148.858730357884	13469.223139010337	20802.351525489426	32955.12525761033	38740.56609996736	11925.105880026511	15880.562425400827	23949.742639003038	31092.397619975432	38497.49401300003	22396.524656723275	27375.69654153897	32354.86842635467	35261.31091325809	38167.753400161506	10833.294324925238	10833.294324925238	10833.294324925238	10833.294324925238	10833.294324925238	12553.51166681154	12553.51166681154	12553.51166681154	12553.51166681154	12553.51166681154
PWY-7401	1.0	1.0	1.0	1.0	30.56561377754123	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8.97861712033281	1.0	1.0	1.0	1.0	12.949414742744144	1.0	1.0	1.0	26.56637402355819	52.13274804711638	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PWY-7402	1.0	1.0	1.0	1.0	15.728457820685248	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	4.700983855364118	1.0	1.0	1.0	1.0	7.012821068068314	1.0	1.0	1.0	13.485523467844436	25.97104693568887	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PWY-7431	6266.078638994776	8999.438392918213	14474.72543002455	19780.428716413062	28113.7759311416	8058.700157394478	8525.898313705187	8993.096470015898	10323.533282401939	11653.970094787977	5433.7740837203655	8435.260718029485	14146.084631930888	20145.04245332287	26388.603566796202	8155.766677864835	10979.199769930045	15163.191047371218	18815.860599989785	23377.412081231276	11761.535010703956	16204.86291452976	20648.190818355564	21795.221589437744	22942.25236051992	7721.251818426088	7721.251818426088	7721.251818426088	7721.251818426088	7721.251818426088	9163.695150703545	9163.695150703545	9163.695150703545	9163.695150703545	9163.695150703545
PWY-7456	1.0	87.27238359238274	147.18341747548183	278.99017500967057	492.77750425581786	1.0	1.0	1.0	40.44221032640504	79.88442065281008	1.0	49.3694928535676	95.3723176569752	149.84048799243135	271.4980814015667	1.0	35.87095588317888	86.70209027765087	155.356919073347	364.16409019383786	1.0	63.43589920867464	125.87179841734928	242.99622454122905	360.1206506651088	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PWY-7527	786.0831957723528	1597.7840753739442	1985.1441516217988	2776.1867572404453	7460.593876518713	765.8696962411705	856.6546128546222	947.4395294680738	1308.325741410362	1669.2119533526502	845.9340180894823	1180.0380251204344	2166.828909415948	2708.7098538875694	4357.3001814095815	952.2544429993412	1450.7335386244895	2078.326597325874	2216.6491185110062	3300.3793885726113	1508.2009227953733	1835.7521649879436	2163.303407180514	2895.0090688250457	3626.7147304695777	921.0045515728237	921.0045515728237	921.0045515728237	921.0045515728237	921.0045515728237	836.2401591948668	836.2401591948668	836.2401591948668	836.2401591948668	836.2401591948668
PWY-7539	8864.455150009857	12889.399549957281	19393.68857694965	31036.460035190492	36392.71653227578	9997.842037806086	11318.76148029744	12639.680922788795	12766.17996252856	12892.679002268325	8370.37027936942	12110.330165599393	19110.01504603519	28928.995210792462	34163.52825375292	11242.26510598221	14365.94550614235	21714.841422946756	27544.312908047497	34082.8917501489	19752.351695424062	24877.58982745684	30002.82795948962	31446.6569626024	32890.485965715176	9763.493711956582	9763.493711956582	9763.493711956582	9763.493711956582	9763.493711956582	11567.191406560445	11567.191406560445	11567.191406560445	11567.191406560445	11567.191406560445
PWY-7560	9045.09900759386	12990.756043515665	19437.495665875853	31997.290043276545	39138.26225069628	9861.027893499038	11276.114332502306	12691.200771505573	12726.775156263211	12762.349541020849	8672.862113259996	12353.879675239588	19095.848562639927	30037.866070059354	35073.64638210121	11215.811551115472	14541.264359075227	21964.917884402483	28490.107392390222	34976.86252624085	20516.769327524733	25133.802927855002	29750.83652818527	32349.45430733161	34948.07208647795	10013.987122158467	10013.987122158467	10013.987122158467	10013.987122158467	10013.987122158467	11596.630521671977	11596.630521671977	11596.630521671977	11596.630521671977	11596.630521671977
PWY-7616	1074.803183660948	1496.4911082724175	2317.911631858497	3725.775482695697	4330.389116339784	977.8077762811972	988.8534781456301	999.899180010063	1086.8865911000141	1173.8740021899653	563.2877068071816	1427.5637979034227	2096.223511722168	3536.054275104995	4965.2380225030565	1517.8158343123193	1828.1153655460191	2171.077994518153	2832.7425184765193	4361.446954367136	2069.76152334117	2351.921604864069	2634.081686386969	2720.5635813967533	2807.0454764065375	974.2779686582288	974.2779686582288	974.2779686582288	974.2779686582288	974.2779686582288	950.2251514988213	950.2251514988213	950.2251514988213	950.2251514988213	950.2251514988213
PWY-7644	1.0	1.0	1.0	3.2159332611602878	11.468277945619336	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	5.300608036106063	10.04252861493227	1.0	1.0	4.363533408833522	5.810736838728758	6.88785046728972	1.0	2.4274107671070793	3.854821534214159	8.227357051111223	12.599892568008288	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
PWY-7663	12327.637193739967	17431.264558960393	23881.681765230085	41914.50118290936	56122.925811911344	13616.89591150888	15987.1487397693	18357.40156802972	18545.85062112761	18734.299674225498	12004.551735399347	16487.728475834385	27421.01951091371	41314.35626827229	48016.20934944417	15555.95275100426	20487.41179178613	31109.49766112298	39364.988969789076	51238.87664221859	30110.298831146054	37448.96225392573	44787.625676705415	49147.68960524474	53507.75353378407	13769.762142202746	13769.762142202746	13769.762142202746	13769.762142202746	13769.762142202746	15651.311171934434	15651.311171934434	15651.311171934434	15651.311171934434	15651.311171934434
PWY-7664	6219.524720206954	10042.794032894608	13566.376275960098	20360.47856053063	28619.688942985405	7977.45807393382	8985.748117571342	9994.038161208864	10731.622605368775	11469.207049528686	5098.229394490565	8564.596548835767	17324.97850314327	20631.470565528623	24008.014403796413	8162.789850977658	10900.379734963233	17779.9532678264	22101.382267388377	29915.368540912175	14592.425710334734	21003.946407807343	27415.467105279957	29059.014443274395	30702.561781268832	7086.057795139938	7086.057795139938	7086.057795139938	7086.057795139938	7086.057795139938	8945.136294968946	8945.136294968946	8945.136294968946	8945.136294968946	8945.136294968946
PWY-841	11085.30421594515	15883.944833776664	23868.46073906739	39214.8051235455	48027.88355835651	12019.577937548876	13770.829687959342	15522.081438369807	15551.52214994374	15580.96286151767	10084.662404736175	15095.536022857534	23452.344340122283	36637.383468311375	43036.8516117047	13458.797756648632	17894.569007503993	27090.195993975572	34965.59646969243	42908.56716422338	24881.047154443662	31001.17493722742	37121.302720011176	40201.29231921831	43281.28191842543	12184.292026753452	12184.292026753452	12184.292026753452	12184.292026753452	12184.292026753452	14254.505515064855	14254.505515064855	14254.505515064855	14254.505515064855	14254.505515064855
PWY-922	399.82112366189307	897.1147263197531	1100.001490633024	1567.0293294540297	3531.243790244808	273.00739335239905	287.33708515269785	301.66677695299666	546.8259064202889	791.985035887581	320.65155492922685	581.0762153745553	1045.2928811849104	1429.9435120119763	2374.851348182674	473.3193306663805	629.1446527477783	917.3828483645565	1165.4267217550516	1899.2540995922939	570.8680154910995	987.2018950310935	1403.5357745710876	1539.0629975793559	1674.590220587624	443.0931542204337	443.0931542204337	443.0931542204337	443.0931542204337	443.0931542204337	432.5082564290512	432.5082564290512	432.5082564290512	432.5082564290512	432.5082564290512
PWY0-1061	2656.023828085469	4667.497855962941	5878.152852408727	10042.936958735754	15117.245432349253	3296.0357893993487	3623.4112004312246	3950.786611463101	3962.7900459382586	3974.793480413416	1403.4855041667354	4312.319670718624	6820.5710064821105	9119.417765153394	10819.999677984375	4379.269526850528	5178.74490223337	6864.744807423031	9554.197658160032	10369.591001741488	6119.295746426537	8463.987456596078	10808.679166765618	11374.384348345375	11940.089529925132	4133.484476698727	4133.484476698727	4133.484476698727	4133.484476698727	4133.484476698727	4318.303503738885	4318.303503738885	4318.303503738885	4318.303503738885	4318.303503738885
PWY0-1241	3356.3675912256167	5117.636335983814	6373.211958708655	10833.393515322048	17993.77511172521	4561.080775822952	5221.572106020349	5882.063436217745	5910.084582117313	5938.1057280168825	2739.463987542867	4977.785107709002	7346.057940754129	11691.975531837215	13173.355612685851	3333.9282551162732	5914.421674061776	8636.230972383057	12428.12885092655	15858.31448793646	7664.3612122821805	9719.54389248694	11774.726572691698	14691.781786544034	17608.83700039637	4328.554794956914	4328.554794956914	4328.554794956914	4328.554794956914	4328.554794956914	5568.711111867915	5568.711111867915	5568.711111867915	5568.711111867915	5568.711111867915
PWY0-1261	7891.244446207712	11684.524771176275	16492.103202598926	28247.233184353645	39728.16890866073	7941.988338077344	9098.74944086992	10255.510543662496	10739.176385512113	11222.842227361729	7284.582241300263	10840.72152429543	16816.41986166763	25965.862810670344	31920.02528509411	10302.387138024857	12334.51196733137	19797.426390438814	23632.910378844528	30024.534377599626	19459.185063690984	22999.399581580772	26539.614099470557	27016.21471752292	27492.815335575277	8356.655461346547	8356.655461346547	8356.655461346547	8356.655461346547	8356.655461346547	9311.836360622634	9311.836360622634	9311.836360622634	9311.836360622634	9311.836360622634
PWY0-1277	975.2302919996425	1830.9447737734683	2036.76556784504	3218.5117809995727	7158.955918020583	1605.0111105880708	1742.8566538713417	1880.7021971546123	2004.3996383029457	2128.097079451279	1009.4732839129082	1779.1382338844385	2379.3934901525654	3428.631280280583	4386.824507865343	1252.9686551235825	2110.2534147492265	2819.6510523714387	3025.852479812289	3875.6958218583172	2044.6102137823793	2609.6646134807065	3174.719013179034	3397.157134825233	3619.595256471431	2047.630435310927	2047.630435310927	2047.630435310927	2047.630435310927	2047.630435310927	1827.3432235808955	1827.3432235808955	1827.3432235808955	1827.3432235808955	1827.3432235808955
PWY0-1296	5342.05149210791	8145.453200731092	12037.127171201577	18708.291637505696	26192.005364721263	4360.408856863937	4794.885300962411	5229.3617450608845	5930.274753150611	6631.187761240338	4839.523644134916	7213.620255357173	10560.937527337659	17824.013838883988	21813.264689461266	6379.708414512929	8192.121619196401	12289.359061763209	14098.994129484316	20355.556077400663	12712.989492477096	14130.820191554598	15548.6508906321	15697.98123691752	15847.311583202942	4993.268300204966	4993.268300204966	4993.268300204966	4993.268300204966	4993.268300204966	5587.248826379238	5587.248826379238	5587.248826379238	5587.248826379238	5587.248826379238
PWY0-1297	4563.247687571202	7019.251993668349	10025.880773713925	16927.37803530151	23581.659933735333	3980.5087094112673	4319.882681917408	4659.256654423549	5155.605670657289	5651.95468689103	4413.353844991773	6357.973749627435	9147.409930800439	15728.196525454892	18895.556428057815	5924.132297560426	7105.556992862216	10514.213578120774	12785.378289164475	18066.928619045997	10928.418495833284	12514.454032104688	14100.489568376093	14269.792729239656	14439.095890103217	4612.694250604107	4612.694250604107	4612.694250604107	4612.694250604107	4612.694250604107	4684.749461353247	4684.749461353247	4684.749461353247	4684.749461353247	4684.749461353247
PWY0-1298	3872.9338795546614	5838.2192284668345	8051.313741652432	13866.444529537323	19124.426487234134	3528.9446275382525	3882.9187918793036	4236.892956220355	4680.918224747333	5124.943493274311	3609.6972191415675	5440.313435722492	7441.237129142314	12744.899283803034	16320.897834218038	3883.027343619869	5955.493183163604	8766.284882062573	10352.291027276016	15239.447833502614	9641.46712015222	10323.94560837115	11006.42409659008	11267.1420831908	11527.86006979152	4193.272933604155	4193.272933604155	4193.272933604155	4193.272933604155	4193.272933604155	4272.701555539681	4272.701555539681	4272.701555539681	4272.701555539681	4272.701555539681
PWY0-1319	12500.667845553666	18207.982442889013	26934.492410667623	44496.35633390362	55914.58365216766	13658.880490484376	15724.43873108779	17789.996971691206	17828.356322913456	17866.715674135707	11330.745634316983	17018.663585700167	26652.105159425253	41563.11502637007	48874.48937370661	15067.081318298891	20325.35280514579	31135.548118288792	39728.373445705845	48328.270604702535	28636.213240563444	35750.64842098732	42865.08360141121	46541.72848135242	50218.373361293634	13861.490284537991	13861.490284537991	13861.490284537991	13861.490284537991	13861.490284537991	16386.273550827977	16386.273550827977	16386.273550827977	16386.273550827977	16386.273550827977
PWY0-1338	1.0	1.0	1.0	14.038505869902329	28.346990389479007	9.282033679279571	9.443273371706294	9.604513064133016	15.06129267664482	20.518072289156624	1.0	1.0	4.32542774931521	14.663052322553767	42.95798949737435	1.0	1.0	1.0	16.522485937363772	34.47757847533632	1.0	13.906045865184156	26.812091730368312	51.35593450660955	75.89977728285079	13.333555259653792	13.333555259653792	13.333555259653792	13.333555259653792	13.333555259653792	1.0	1.0	1.0	1.0	1.0
