	SubjectID1	SubjectID2	Group1	Group2	Distance
280	Jemma_5	RSPB_churchil	AboveMedian	AboveMedian	0.3956312239170074
281	Jemma_5	RSPB_junction	AboveMedian	AboveMedian	0.4178443849086761
282	Jemma_5	RSPB_Mainline	AboveMedian	AboveMedian	0.399070531129837
283	Jemma_5	Baltic_farm_1	AboveMedian	AboveMedian	0.4507996439933777
284	Jemma_5	Baltic_farm_2	AboveMedian	AboveMedian	0.3729781210422516
285	Jemma_5	WestEndFarm	AboveMedian	AboveMedian	0.4644806385040283
286	Jemma_5	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.3962565064430237
287	Jemma_5	TownsendFarm_1	AboveMedian	AboveMedian	0.4107330441474915
288	Jemma_5	TownsendFarm_2	AboveMedian	AboveMedian	0.3871407806873322
289	Jemma_5	ChurchFarm	AboveMedian	AboveMedian	0.4529185593128204
290	Jemma_5	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4382859766483307
291	Jemma_5	HommingtonFarm	AboveMedian	AboveMedian	0.3476675450801849
292	Jemma_5	ThropeManor_3	AboveMedian	AboveMedian	0.4889428615570068
293	Jemma_5	MannorFmBroadChalke	AboveMedian	AboveMedian	0.4257601797580719
294	Jemma_5	BigleyFm_1	AboveMedian	AboveMedian	0.5018258690834045
295	Jemma_5	NorringtonMannorFm_2	AboveMedian	AboveMedian	0.4520458877086639
296	Jemma_5	ManorFmBerwickStJohn_3	AboveMedian	AboveMedian	0.4844163060188293
297	Jemma_5	Jemma_1	AboveMedian	AboveMedian	0.4290170073509216
298	Jemma_5	Jemma_2	AboveMedian	AboveMedian	0.3432431519031525
299	Jemma_5	Jemma_7	AboveMedian	AboveMedian	0.3636891841888428
