id	clr	W
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Litorilinea	0.7172910490363823	1
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004;f__;g__	1.9014670903855977	3
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39;f__;g__	1.2597493021999413	2
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208;f__;g__	1.5193995200197552	0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__	1.3721751012199144	2
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50;f__;g__	0.492413107192702	3
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12;f__;g__	1.8017222948285911	0
k__Bacteria;p__Chloroflexi;c__C0119;o__;f__;g__	0.20807438389656377	0
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__AKIW781;f__;g__	1.2887544462522444	3
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales;f__;g__	1.6381106451265623	3
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__;g__	1.7216614223497775	1
k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales];f__[Kouleothrixaceae];g__	0.352628147922381	0
k__Bacteria;p__Chloroflexi;c__Ellin6529;o__;f__;g__	1.5607566059242646	1
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	0.9900274891454534	0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Elev-1554;f__;g__	0.7812467416554126	0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__JG30-KF-AS9;f__;g__	0.8678735991425737	1
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales;f__Ktedonobacteraceae;g__	1.4356233163239198	0
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__TK10;f__;g__	1.2350748207855216	1
k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Thermogemmatisporales;f__Thermogemmatisporaceae;g__	1.4861795523841563	2
k__Bacteria;p__Chloroflexi;c__P2-11E;o__;f__;g__	3.376031311780891	2
k__Bacteria;p__Chloroflexi;c__S085;o__;f__;g__	0.7715449889330742	0
k__Bacteria;p__Chloroflexi;c__SHA-26;o__;f__;g__	0.9140388868255611	0
k__Bacteria;p__Chloroflexi;c__TK10;o__;f__;g__	0.6680618304886637	0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;__;__	0.8146021959491517	1
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	0.5942580606030965	0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__Dolo_23;g__	0.9175861869215316	0
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;__;__	0.8397011614522941	0
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__;g__	0.12743774185457393	0
k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1;f__FFCH4570;g__	1.2642994885685879	3
k__Bacteria;p__Chloroflexi;c__TK17;o__;f__;g__	1.0380234442647926	0
k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48;f__;g__	1.906079957315656	1
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__AKYG1722;f__;g__	2.5840832170667936	0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Ellin6537;f__;g__	1.3757578541484456	0
k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45;f__;g__	0.5774559463587834	0
k__Bacteria;p__Chloroflexi;c__[Thermobacula];o__[Thermobaculales];f__[Thermobaculaceae];g__Thermobaculum	1.5218570514388858	2
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__;g__	1.4265427622709466	2
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta;f__Chlamydomonadaceae;g__Acutodesmus	1.0507994563397274	2
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	1.834083255501963	2
k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales;f__Nostocaceae;__	1.4265427622709466	2
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88;f__;g__	0.8589883470641219	0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__MVP-88;f__;g__	1.7320279046880462	3
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__258ds10;f__;g__	0.2299531765225519	0
k__Bacteria;p__Firmicutes;__;__;__;__	1.6580819354919305	3
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;__;__	0.9598704952596612	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus	0.17500487195407932	0
