	SubjectID1	SubjectID2	Group1	Group2	Distance
178	ThropeManor_3	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.1134352833032608
179	ThropeManor_3	Watlington_natural_reversion	AboveMedian	AboveMedian	0.2018800377845764
180	ThropeManor_3	St_Catherines_A3	AboveMedian	AboveMedian	0.1469537317752838
181	ThropeManor_3	WINDMILL_farm	AboveMedian	AboveMedian	0.1385799199342728
182	ThropeManor_3	DRUIDS	AboveMedian	AboveMedian	0.1109592914581299
183	ThropeManor_3	Stratton_Wood	AboveMedian	AboveMedian	0.1200907528400421
184	ThropeManor_3	WESTMEAD_FARM	AboveMedian	AboveMedian	0.1145371422171593
185	ThropeManor_3	RSPB_orig_green	AboveMedian	AboveMedian	0.0935506820678711
186	ThropeManor_3	Baltic_farm_1	AboveMedian	AboveMedian	0.1249845698475838
187	ThropeManor_3	Baltic_farm_2	AboveMedian	AboveMedian	0.09995480626821518
188	ThropeManor_3	ThropeManor_1	AboveMedian	AboveMedian	0.1855601370334625
189	ThropeManor_3	ThropeManor_2	AboveMedian	AboveMedian	0.1298148334026337
190	HomeFarm_WoodlandTrust_Hampshire_good_1c	Castle_Field_West__W_	AboveMedian	AboveMedian	0.2167617231607437
191	HomeFarm_WoodlandTrust_Hampshire_good_1c	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.2149311900138855
192	HomeFarm_WoodlandTrust_Hampshire_good_1c	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.2473266571760178
193	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.2238214910030365
194	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.2026492059230804
195	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2005	AboveMedian	AboveMedian	0.2229269444942474
196	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.2234010398387909
197	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.2174880057573318
198	HomeFarm_WoodlandTrust_Hampshire_good_1c	Watlington_natural_reversion	AboveMedian	AboveMedian	0.2561673223972321
199	HomeFarm_WoodlandTrust_Hampshire_good_1c	St_Catherines_A3	AboveMedian	AboveMedian	0.2348038405179977
200	HomeFarm_WoodlandTrust_Hampshire_good_1c	WINDMILL_farm	AboveMedian	AboveMedian	0.1973738521337509
201	HomeFarm_WoodlandTrust_Hampshire_good_1c	DRUIDS	AboveMedian	AboveMedian	0.1904994994401932
202	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stratton_Wood	AboveMedian	AboveMedian	0.1891747415065765
203	HomeFarm_WoodlandTrust_Hampshire_good_1c	WESTMEAD_FARM	AboveMedian	AboveMedian	0.1972783952951431
204	HomeFarm_WoodlandTrust_Hampshire_good_1c	RSPB_orig_green	AboveMedian	AboveMedian	0.214869812130928
205	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_1	AboveMedian	AboveMedian	0.2238081246614456
206	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_2	AboveMedian	AboveMedian	0.2117680013179779
207	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_1	AboveMedian	AboveMedian	0.2450490295886993
208	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_2	AboveMedian	AboveMedian	0.2182217091321945
209	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_3	AboveMedian	AboveMedian	0.2334415763616562
210	Crux_easton_70b1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.1113521307706833
211	Crux_easton_70b1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1180885508656502
212	Crux_easton_70b1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1658838540315628
213	Crux_easton_70b1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.1111324802041054
