	SubjectID1	SubjectID2	Group1	Group2	Distance
184	ThropeManor_3	WESTMEAD_FARM	AboveMedian	AboveMedian	0.4395650797002006
185	ThropeManor_3	RSPB_orig_green	AboveMedian	AboveMedian	0.3987121292093318
186	ThropeManor_3	Baltic_farm_1	AboveMedian	AboveMedian	0.4541327984798902
187	ThropeManor_3	Baltic_farm_2	AboveMedian	AboveMedian	0.3708434498047081
188	ThropeManor_3	ThropeManor_1	AboveMedian	AboveMedian	0.635384777789507
189	ThropeManor_3	ThropeManor_2	AboveMedian	AboveMedian	0.49266335902037367
190	HomeFarm_WoodlandTrust_Hampshire_good_1c	Castle_Field_West__W_	AboveMedian	AboveMedian	0.8348991871635174
191	HomeFarm_WoodlandTrust_Hampshire_good_1c	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.8446109996833104
192	HomeFarm_WoodlandTrust_Hampshire_good_1c	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.8646680038002744
193	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.8331046131109469
194	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.8225482951546501
195	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2005	AboveMedian	AboveMedian	0.8407051620394806
196	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.8472500791723847
197	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.8339491185474507
198	HomeFarm_WoodlandTrust_Hampshire_good_1c	Watlington_natural_reversion	AboveMedian	AboveMedian	0.8288820859284282
199	HomeFarm_WoodlandTrust_Hampshire_good_1c	St_Catherines_A3	AboveMedian	AboveMedian	0.8415496674759844
200	HomeFarm_WoodlandTrust_Hampshire_good_1c	WINDMILL_farm	AboveMedian	AboveMedian	0.6683204898131532
201	HomeFarm_WoodlandTrust_Hampshire_good_1c	DRUIDS	AboveMedian	AboveMedian	0.7030507758893698
202	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stratton_Wood	AboveMedian	AboveMedian	0.7773672543016996
203	HomeFarm_WoodlandTrust_Hampshire_good_1c	WESTMEAD_FARM	AboveMedian	AboveMedian	0.7854956191280481
204	HomeFarm_WoodlandTrust_Hampshire_good_1c	RSPB_orig_green	AboveMedian	AboveMedian	0.8122031035574792
205	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_1	AboveMedian	AboveMedian	0.8540061226644147
206	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_2	AboveMedian	AboveMedian	0.8285653963897393
207	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_1	AboveMedian	AboveMedian	0.7169851155916817
208	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_2	AboveMedian	AboveMedian	0.7431647841232978
209	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_3	AboveMedian	AboveMedian	0.8272986382349836
210	Crux_easton_70b1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.3910060171012351
211	Crux_easton_70b1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.3890003166895387
212	Crux_easton_70b1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.44399873324184524
213	Crux_easton_70b1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.37812730919455295
214	Crux_easton_70b1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.4645835532566241
215	Crux_easton_70b1	Stonehenge_2005	AboveMedian	AboveMedian	0.41982476512192546
216	Crux_easton_70b1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.38477778950701996
217	Crux_easton_70b1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.4700728385938984
218	Crux_easton_70b1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.4991027129737148
219	Crux_easton_70b1	St_Catherines_A3	AboveMedian	AboveMedian	0.5007917238467222
220	Crux_easton_70b1	WINDMILL_farm	AboveMedian	AboveMedian	0.4939301171751293
221	Crux_easton_70b1	DRUIDS	AboveMedian	AboveMedian	0.4617333474084239
222	Crux_easton_70b1	Stratton_Wood	AboveMedian	AboveMedian	0.4761955030085506
223	Crux_easton_70b1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.3695766916499525
224	Crux_easton_70b1	RSPB_orig_green	AboveMedian	AboveMedian	0.36683204898131533
225	Crux_easton_70b1	Baltic_farm_1	AboveMedian	AboveMedian	0.5129314894964636
226	Crux_easton_70b1	Baltic_farm_2	AboveMedian	AboveMedian	0.3641929694922411
227	Crux_easton_70b1	ThropeManor_1	AboveMedian	AboveMedian	0.6200781167528766
228	Crux_easton_70b1	ThropeManor_2	AboveMedian	AboveMedian	0.531932861817798
229	Crux_easton_70b1	ThropeManor_3	AboveMedian	AboveMedian	0.37897181463105667
230	Crux_easton_70b1	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.819381399767761
231	Crux_easton_70b2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.3956507970020057
232	Crux_easton_70b2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4038847250079172
233	Crux_easton_70b2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.3903726380238573
234	Crux_easton_70b2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.36640979626306347
235	Crux_easton_70b2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.43882613744325977
236	Crux_easton_70b2	Stonehenge_2005	AboveMedian	AboveMedian	0.3865723635595904
237	Crux_easton_70b2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.37981632006756044
238	Crux_easton_70b2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.43650374749287446
239	Crux_easton_70b2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.4607832787923572
240	Crux_easton_70b2	St_Catherines_A3	AboveMedian	AboveMedian	0.46711706956613536
241	Crux_easton_70b2	WINDMILL_farm	AboveMedian	AboveMedian	0.5137759949329673
242	Crux_easton_70b2	DRUIDS	AboveMedian	AboveMedian	0.4628945423836166
243	Crux_easton_70b2	Stratton_Wood	AboveMedian	AboveMedian	0.47809564024068407
244	Crux_easton_70b2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.36640979626306347
245	Crux_easton_70b2	RSPB_orig_green	AboveMedian	AboveMedian	0.3707378866251452
246	Crux_easton_70b2	Baltic_farm_1	AboveMedian	AboveMedian	0.44864351314261586
247	Crux_easton_70b2	Baltic_farm_2	AboveMedian	AboveMedian	0.341180196347514
248	Crux_easton_70b2	ThropeManor_1	AboveMedian	AboveMedian	0.6290509870157289
249	Crux_easton_70b2	ThropeManor_2	AboveMedian	AboveMedian	0.518526338013301
