	SubjectID1	SubjectID2	Group1	Group2	Distance
231	Whitelands_2018_19	HARLEY_FARMS_New1	No	No	0.768
232	Whitelands_2018_19	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.945823927765237
233	Whitelands_2018_19	Jemma_2	No	No	0.7976190476190477
234	Whitelands_2018_19	Jemma_7	No	No	0.7889447236180904
235	Whitelands_2018_19	Knepp_Pond_field	No	No	0.9579349904397706
236	Whitelands_2018_19	Lardon_Chase_The_Holies_motorcycle	No	No	0.8655660377358491
237	Whitelands_2018_19	NorringtonMannorFm_1	No	No	0.8282442748091603
238	Whitelands_2018_19	NorringtonMannorFm_2	No	No	0.8727634194831014
239	Whitelands_2018_19	Parsonage_down_reversion	No	No	0.8670411985018727
240	Whitelands_2018_19	RSPB_Mainline	No	No	0.7406593406593407
241	Whitelands_2018_19	RSPB_churchil	No	No	0.7729357798165137
242	Whitelands_2018_19	RSPB_junction	No	No	0.7909090909090909
243	Whitelands_2018_19	Stonehenge_2000_2017a	No	No	0.8249534450651769
244	Whitelands_2018_19	Stonehenge_2002_2017	No	No	0.824847250509165
245	Whitelands_2018_19	Stonehenge_2005	No	No	0.8136531365313653
246	Whitelands_2018_19	Stonehenge_2007_2016	No	No	0.8071570576540755
247	Whitelands_2018_19	Stonehenge_2009	No	No	0.8082191780821918
248	Whitelands_2018_19	Stonehenge_2010	No	No	0.8201834862385321
249	Whitelands_2018_19	Stonehenge_2011	No	No	0.7959527824620574
250	Whitelands_2018_19	TARGET_MartinDown	No	No	0.9176276771004942
251	Whitelands_2018_19	TARGET_ParsonageDown	No	No	0.8843226788432268
252	Whitelands_2018_19	Watlington_natural_reversion	No	No	0.9333333333333333
253	HARLEY_FARMS_New1	Baltic_farm_2	No	Yes	0.9353932584269663
254	HARLEY_FARMS_New1	BigleyFm_1	No	Yes	0.8868360277136259
255	HARLEY_FARMS_New1	BigleyFm_2	No	Yes	0.8762677484787018
256	HARLEY_FARMS_New1	ChurchFarm	No	Yes	0.7670588235294118
257	HARLEY_FARMS_New1	DRUIDS	No	Yes	0.8329809725158562
258	HARLEY_FARMS_New1	HARLEY_FARMS_Chittern	No	Yes	0.7919463087248322
259	HARLEY_FARMS_New1	HARLEY_FARMS_new2b	No	Yes	0.7184035476718403
260	HARLEY_FARMS_New1	HorntonHouseFarm_1_parallel	No	Yes	0.8257372654155496
261	HARLEY_FARMS_New1	Jemma_1	No	Yes	0.8606741573033708
262	HARLEY_FARMS_New1	Jemma_6	No	Yes	0.8698481561822126
263	HARLEY_FARMS_New1	Jemma_9	No	Yes	0.8755980861244019
264	HARLEY_FARMS_New1	MannorFmAltonBarnes	No	Yes	0.8586326767091541
265	HARLEY_FARMS_New1	StowellFarms_1_adj	No	Yes	0.9533799533799534
266	HARLEY_FARMS_New1	Stratton_Wood	No	Yes	0.8449438202247191
267	HARLEY_FARMS_New1	ThropeManor_3	No	Yes	0.8404040404040404
268	HARLEY_FARMS_New1	TownsendFarm_1	No	Yes	0.8345588235294118
269	HARLEY_FARMS_New1	TownsendFarm_2	No	Yes	0.8879781420765027
270	HARLEY_FARMS_New1	TownsendFarm_3_big	No	Yes	0.8405511811023622
271	HARLEY_FARMS_New1	WINDMILL_farm	No	Yes	0.8584905660377359
272	HARLEY_FARMS_New1	WestEndFarm	No	Yes	0.8328358208955224
273	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_2	No	Yes	0.9351851851851852
274	HomeFarm_WoodlandTrust_Hampshire_good_1c	BigleyFm_1	No	Yes	0.8862876254180602
275	HomeFarm_WoodlandTrust_Hampshire_good_1c	BigleyFm_2	No	Yes	0.8994565217391305
276	HomeFarm_WoodlandTrust_Hampshire_good_1c	ChurchFarm	No	Yes	0.9193083573487032
277	HomeFarm_WoodlandTrust_Hampshire_good_1c	DRUIDS	No	Yes	0.8836565096952909
278	HomeFarm_WoodlandTrust_Hampshire_good_1c	HARLEY_FARMS_Chittern	No	Yes	0.944547134935305
279	HomeFarm_WoodlandTrust_Hampshire_good_1c	HARLEY_FARMS_new2b	No	Yes	0.8769633507853403
280	HomeFarm_WoodlandTrust_Hampshire_good_1c	HorntonHouseFarm_1_parallel	No	Yes	0.9256505576208178
281	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_1	No	Yes	0.9051987767584098
282	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_6	No	Yes	0.9279538904899135
283	HomeFarm_WoodlandTrust_Hampshire_good_1c	Jemma_9	No	Yes	0.889273356401384
284	HomeFarm_WoodlandTrust_Hampshire_good_1c	MannorFmAltonBarnes	No	Yes	0.9627791563275434
285	HomeFarm_WoodlandTrust_Hampshire_good_1c	StowellFarms_1_adj	No	Yes	0.8372093023255814
286	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stratton_Wood	No	Yes	0.8972809667673716
287	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_3	No	Yes	0.9185750636132316
288	HomeFarm_WoodlandTrust_Hampshire_good_1c	TownsendFarm_1	No	Yes	0.9269911504424779
