Group 1,Group 2,H,p-value,q-value
2000 (n=30),2014 (n=25),3.7785714285714107,0.051912964935018985,0.18002844720584565
2000 (n=30),2015 (n=20),2.0329411764705867,0.1539224827697531,0.34024969875419103
2000 (n=30),2016 (n=10),1.975609756097569,0.15985367483762253,0.3513063319105891
2000 (n=30),2017 (n=10),0.561951219512224,0.4534751332278485,0.6492939407580558
2000 (n=30),2018 (n=10),0.7112195121951146,0.3990392604581178,0.6009246339055078
2000 (n=30),2019 (n=5),8.000000000000014,0.004677734981047235,0.10157871187487869
2000 (n=30),2020 (n=10),0.09756097560978105,0.7547764265870741,0.8491234799104584
2000 (n=30),old (n=14),2.3625396825396763,0.12427971318896523,0.30505020510018743
2002 (n=24),2003 (n=10),2.401428571428582,0.12122450301291574,0.2994958309730859
2002 (n=24),2005 (n=15),2.167500000000004,0.14095521914436676,0.32449510867612275
2002 (n=24),2006 (n=10),4.1657142857143015,0.04125001659393905,0.1607474873454532
2002 (n=24),2007 (n=14),5.014652014652015,0.025133680470365977,0.1303644674488866
2002 (n=24),2008 (n=5),3.6299999999999955,0.0567468164893816,0.19152050565166293
2002 (n=24),2009 (n=14),0.9377289377289344,0.3328625859336525,0.5423364546677614
2002 (n=24),2010 (n=24),5.051445578231295,0.02460540192714812,0.1303644674488866
2002 (n=24),2011 (n=5),1.7633333333333354,0.1842092881866489,0.36647953123449095
2002 (n=24),2012 (n=7),1.2857142857142776,0.25683925795785484,0.45132331176157897
2002 (n=24),2013 (n=10),0.8228571428571598,0.36434612663354804,0.5738451494478447
2002 (n=24),2014 (n=25),16.00000000000003,6.334248366623886e-05,0.02394345882583829
2002 (n=24),2015 (n=20),11.360555555555578,0.0007502038100866491,0.10157871187487869
2002 (n=24),2016 (n=10),8.035714285714292,0.004586392080253479,0.10157871187487869
2002 (n=24),2017 (n=10),1.8514285714285847,0.1736173344249381,0.35802090642893397
2002 (n=24),2018 (n=10),1.5557142857142878,0.2122938361923277,0.4052882327308074
2002 (n=24),2019 (n=5),10.453333333333333,0.001224283264431208,0.10157871187487869
2002 (n=24),2020 (n=10),4.972857142857151,0.025748080821107897,0.1303644674488866
2002 (n=24),old (n=14),0.008241758241751995,0.9276641204777463,0.9502900746357401
2003 (n=10),2005 (n=15),0.6923076923076934,0.4053805564589422,0.6009246339055078
2003 (n=10),2006 (n=10),0.1428571428571388,0.7054569861112774,0.8195398167965197
2003 (n=10),2007 (n=14),0.34285714285714164,0.558184649422658,0.7311632902203925
2003 (n=10),2008 (n=5),0.13500000000000512,0.7133031738784523,0.8195398167965197
2003 (n=10),2009 (n=14),0.5794285714285792,0.44653638988133904,0.6417899443921906
2003 (n=10),2010 (n=24),0.14285714285716722,0.7054569861112494,0.8195398167965197
2003 (n=10),2011 (n=5),4.334999999999994,0.03733641592066285,0.15508972767044568
2003 (n=10),2012 (n=7),0.2380952380952337,0.6255852315243283,0.7702645521700199
2003 (n=10),2013 (n=10),0.8228571428571456,0.36434612663355215,0.5738451494478447
2003 (n=10),2014 (n=25),0.22533333333333871,0.6350058912972927,0.7768033233345523
2003 (n=10),2015 (n=20),0.23419354838709694,0.6284316596911446,0.7712570368936774
2003 (n=10),2016 (n=10),0.09142857142856542,0.7623688184698474,0.8500749657274405
2003 (n=10),2017 (n=10),0.6914285714285668,0.40567889528505463,0.6009246339055078
2003 (n=10),2018 (n=10),1.462857142857132,0.22647606604348455,0.4217140540120057
2003 (n=10),2019 (n=5),3.375,0.06619257972219346,0.20470739512049196
2003 (n=10),2020 (n=10),0.28000000000000114,0.5967012167293555,0.7620035808232987
2003 (n=10),old (n=14),1.5120000000000005,0.2188341575940206,0.41567493251527526
2005 (n=15),2006 (n=10),1.9230769230769198,0.16551785869746644,0.35802090642893397
2005 (n=15),2007 (n=14),0.48761904761904873,0.4849913194671671,0.6665113201564611
2005 (n=15),2008 (n=5),1.0076190476190447,0.3154739179402568,0.5253266122529386
2005 (n=15),2009 (n=14),0.32190476190476147,0.5704651951316555,0.7334552508835624
2005 (n=15),2010 (n=24),0.5208333333333286,0.47048642205879176,0.6590745447546627
2005 (n=15),2011 (n=5),4.207619047619033,0.04024278524556993,0.1607474873454532
2005 (n=15),2012 (n=7),0.011180124223599819,0.9157917320505994,0.944294415650167
2005 (n=15),2013 (n=10),0.44307692307693003,0.5056410821987793,0.6875263635652468
2005 (n=15),2014 (n=25),6.39239024390244,0.011461059872093667,0.10815244097184809
2005 (n=15),2015 (n=20),3.867777777777789,0.04922165217529991,0.17515232437046796
2005 (n=15),2016 (n=10),3.1507692307692423,0.0758911790882388,0.22886670748534507
2005 (n=15),2017 (n=10),0.027692307692319673,0.8678342584931042,0.9266704794078909
2005 (n=15),2018 (n=10),0.027692307692319673,0.8678342584931042,0.9266704794078909
2005 (n=15),2019 (n=5),8.047619047619037,0.00455634980318516,0.10157871187487869
