Group 1,Group 2,H,p-value,q-value
23 (n=8),3 (n=10),2.8499999999999943,0.09137393673644552,0.25969434651410833
23 (n=8),31 (n=4),7.384615384615387,0.006578413612826368,0.10157871187487869
23 (n=8),35 (n=5),5.4857142857142875,0.019172484755223124,0.12371415326838825
23 (n=8),36 (n=5),0.19285714285714306,0.6605492052016728,0.7917707147413626
23 (n=8),4 (n=10),4.1763157894736835,0.040992720559774674,0.1607474873454532
23 (n=8),5 (n=10),0.19736842105263008,0.6568534184528312,0.7907343699846184
23 (n=8),6 (n=20),0.0232758620689566,0.8787418890381838,0.9315838164830984
23 (n=8),64 (n=5),4.200000000000003,0.04042397933690854,0.1607474873454532
23 (n=8),7 (n=25),0.0,1.0,1.0
23 (n=8),76 (n=5),2.5928571428571487,0.10734653699381075,0.28375518170391933
23 (n=8),8 (n=10),6.189473684210526,0.012851240187496482,0.10815244097184809
23 (n=8),9 (n=7),3.013392857142861,0.0825792741523263,0.24386691898108862
23 (n=8),>100 (n=14),5.072981366459615,0.02430155272928154,0.1303644674488866
26 (n=5),27 (n=10),0.015000000000000568,0.9025232501776776,0.9398175993585733
26 (n=5),3 (n=10),2.1600000000000037,0.14164469029513227,0.32449510867612275
26 (n=5),31 (n=4),6.0,0.014305878435429641,0.10815244097184809
26 (n=5),35 (n=5),5.770909090909086,0.01629360362102858,0.11198149397725098
26 (n=5),36 (n=5),0.2727272727272734,0.6015081344405895,0.7653000333098204
26 (n=5),4 (n=10),2.1600000000000037,0.14164469029513227,0.32449510867612275
26 (n=5),5 (n=10),0.240000000000002,0.6242061147664044,0.7702645521700199
26 (n=5),6 (n=20),0.11538461538462741,0.7340951823194626,0.8332972339842548
26 (n=5),64 (n=5),2.4545454545454533,0.11718508719813842,0.2933507480854061
26 (n=5),7 (n=25),0.3414193548387061,0.559011086967443,0.7311632902203925
26 (n=5),76 (n=5),1.8436363636363566,0.17452534056858016,0.35802090642893397
26 (n=5),8 (n=10),2.5350000000000037,0.11134688653313994,0.28632056537093425
26 (n=5),9 (n=7),0.7978021978022056,0.3717512896455586,0.5797951749505145
26 (n=5),>100 (n=14),3.4285714285714306,0.0640775064510595,0.20470739512049196
27 (n=10),3 (n=10),1.6514285714285677,0.19876460637323198,0.38529754466195737
27 (n=10),31 (n=4),4.5,0.033894853524689295,0.14726729462451213
27 (n=10),35 (n=5),4.859999999999992,0.027486336111510436,0.1303644674488866
27 (n=10),36 (n=5),0.375,0.5402913746074198,0.7216612706770483
27 (n=10),4 (n=10),1.2857142857142776,0.25683925795785484,0.45132331176157897
27 (n=10),5 (n=10),0.9657142857142915,0.32575135447871234,0.5377031091395339
27 (n=10),6 (n=20),0.43548387096774377,0.5093102917194893,0.6900332984586628
27 (n=10),64 (n=5),0.7350000000000065,0.39126727928263727,0.5915961262753475
27 (n=10),7 (n=25),0.6453333333333404,0.42178609260062816,0.6148420673540633
27 (n=10),76 (n=5),0.5399999999999991,0.4624327264504765,0.6522372037249259
27 (n=10),8 (n=10),1.1199999999999903,0.2899184539425689,0.489237391028085
27 (n=10),9 (n=7),0.34285714285714874,0.5581846494226539,0.7311632902203925
27 (n=10),>100 (n=14),1.6594285714285775,0.19768049465452464,0.38517127308974386
3 (n=10),31 (n=4),5.119999999999997,0.023651616655355968,0.1303644674488866
3 (n=10),35 (n=5),4.859999999999992,0.027486336111510436,0.1303644674488866
3 (n=10),36 (n=5),3.375,0.06619257972219346,0.20470739512049196
3 (n=10),4 (n=10),0.0,1.0,1.0
3 (n=10),5 (n=10),3.8628571428571377,0.04936619475193269,0.17515232437046796
3 (n=10),6 (n=20),4.275483870967747,0.03866595349564041,0.15836863284081662
3 (n=10),64 (n=5),0.7350000000000065,0.39126727928263727,0.5915961262753475
3 (n=10),7 (n=25),5.808000000000007,0.015953427700199033,0.11198149397725098
3 (n=10),76 (n=5),0.13500000000000512,0.7133031738784523,0.8195398167965197
3 (n=10),8 (n=10),0.005714285714276457,0.939742989577122,0.9574739893804639
3 (n=10),9 (n=7),0.08571428571428896,0.7696979437812855,0.8532135564496361
3 (n=10),>100 (n=14),0.5794285714285792,0.44653638988133904,0.6417899443921906
31 (n=4),35 (n=5),0.240000000000002,0.6242061147664044,0.7702645521700199
31 (n=4),36 (n=5),6.0,0.014305878435429641,0.10815244097184809
31 (n=4),4 (n=10),7.219999999999999,0.0072095707647425265,0.10157871187487869
31 (n=4),5 (n=10),7.219999999999999,0.0072095707647425265,0.10157871187487869
31 (n=4),6 (n=20),8.664000000000001,0.0032455806288153753,0.10157871187487869
31 (n=4),64 (n=5),2.9399999999999977,0.08641073297370006,0.25125582356968174
31 (n=4),7 (n=25),10.0,0.001565402258002549,0.10157871187487869
31 (n=4),76 (n=5),3.8400000000000034,0.050043521248705126,0.17515232437046796
31 (n=4),8 (n=10),5.119999999999997,0.023651616655355968,0.1303644674488866
31 (n=4),9 (n=7),5.142857142857146,0.023342202012890792,0.1303644674488866
31 (n=4),>100 (n=14),2.8872180451127747,0.08928497575011828,0.25682815325149877
35 (n=5),36 (n=5),5.770909090909086,0.01629360362102858,0.11198149397725098
35 (n=5),4 (n=10),3.8400000000000105,0.0500435212487048,0.17515232437046796
35 (n=5),5 (n=10),7.259999999999991,0.007050729110422766,0.10157871187487869
35 (n=5),6 (n=20),8.93538461538462,0.002796985667285835,0.10157871187487869
35 (n=5),64 (n=5),1.3200000000000003,0.2505920506856808,0.44892793914306794
35 (n=5),7 (n=25),10.59793548387097,0.00113214005612049,0.10157871187487869
35 (n=5),76 (n=5),1.8436363636363566,0.17452534056858016,0.35802090642893397
35 (n=5),8 (n=10),3.8400000000000105,0.0500435212487048,0.17515232437046796
35 (n=5),9 (n=7),3.4879120879120933,0.06181850640046697,0.20144306396014236
35 (n=5),>100 (n=14),2.194285714285712,0.13852340972831148,0.32449510867612275
36 (n=5),4 (n=10),2.5350000000000037,0.11134688653313994,0.28632056537093425
36 (n=5),5 (n=10),0.060000000000002274,0.8064959405073364,0.8796845480614919
36 (n=5),6 (n=20),0.018461538461551186,0.8919214874063122,0.9391262457927186
36 (n=5),64 (n=5),1.8436363636363566,0.17452534056858016,0.35802090642893397
36 (n=5),7 (n=25),0.006967741935483218,0.9334754443470519,0.9536586971977989
36 (n=5),76 (n=5),1.8436363636363566,0.17452534056858016,0.35802090642893397
36 (n=5),8 (n=10),2.5350000000000037,0.11134688653313994,0.28632056537093425
36 (n=5),9 (n=7),0.7978021978022056,0.3717512896455586,0.5797951749505145
36 (n=5),>100 (n=14),3.4285714285714306,0.0640775064510595,0.20470739512049196
4 (n=10),5 (n=10),3.8628571428571377,0.04936619475193269,0.17515232437046796
4 (n=10),6 (n=20),3.5787096774193543,0.0585245934387392,0.19490781291513756
4 (n=10),64 (n=5),0.7350000000000065,0.39126727928263727,0.5915961262753475
