Group 1,Group 2,H,p-value,q-value
2002 (n=24),2017 (n=10),5.8514285714285705,0.015564411386633845,0.2799537349431274
2002 (n=24),2018 (n=10),2.285714285714292,0.13057001811573649,0.6121350467466514
2002 (n=24),2019 (n=5),8.333333333333343,0.003892417122778607,0.27858370881895067
2002 (n=24),2020 (n=10),7.0,0.008150971593502705,0.2799537349431274
2002 (n=24),old (n=14),4.359890109890102,0.036794678710544565,0.38070879029021465
2003 (n=10),2005 (n=15),2.4123076923077065,0.12038478358116528,0.6121350467466514
2003 (n=10),2006 (n=10),0.1428571428571388,0.7054569861112774,0.9297537921588103
2003 (n=10),2007 (n=14),1.1108571428571565,0.2918957005942088,0.7505889443851083
2003 (n=10),2008 (n=5),0.5399999999999991,0.4624327264504765,0.8742941682532327
2003 (n=10),2009 (n=14),1.23771428571429,0.26591202184028573,0.7505889443851083
2003 (n=10),2010 (n=24),1.5557142857142878,0.2122938361923277,0.7232683944716986
2003 (n=10),2011 (n=5),4.334999999999994,0.03733641592066285,0.38070879029021465
2003 (n=10),2012 (n=7),0.7714285714285722,0.37977547484094853,0.8308934357799825
2003 (n=10),2013 (n=10),1.6514285714285677,0.19876460637323198,0.7155525829436351
2003 (n=10),2014 (n=25),0.005333333333339851,0.9417825038473324,0.9719589322583247
2003 (n=10),2015 (n=20),0.43548387096774377,0.5093102917194893,0.9041323443342273
2003 (n=10),2016 (n=10),0.5714285714285694,0.4496917979688917,0.8742941682532327
2003 (n=10),2017 (n=10),1.1199999999999903,0.2899184539425689,0.7505889443851083
2003 (n=10),2018 (n=10),2.2857142857142776,0.13057001811573685,0.6121350467466514
2003 (n=10),2019 (n=5),0.240000000000002,0.6242061147664044,0.9204334601792231
2003 (n=10),2020 (n=10),0.3657142857142901,0.5453496680111212,0.9041323443342273
2003 (n=10),old (n=14),0.8777142857142906,0.34882848322729154,0.813933127530347
2005 (n=15),2006 (n=10),0.6030769230769124,0.4374064429023632,0.8742941682532327
2005 (n=15),2007 (n=14),0.15428571428572013,0.6944729643202964,0.9297537921588103
2005 (n=15),2008 (n=5),0.32190476190475437,0.5704651951316597,0.9204334601792231
2005 (n=15),2009 (n=14),0.09333333333333371,0.7599815271577275,0.9390272319680569
2005 (n=15),2010 (n=24),0.21333333333333826,0.6441672226837063,0.9204334601792231
2005 (n=15),2011 (n=5),0.5504761904761821,0.45812318823541875,0.8742941682532327
2005 (n=15),2012 (n=7),0.20993788819875192,0.6468160909457394,0.9204334601792231
2005 (n=15),2013 (n=10),0.07692307692306599,0.7815112949987286,0.9390272319680569
2005 (n=15),2014 (n=25),3.3484878048780615,0.06726678168797114,0.46230624505551077
2005 (n=15),2015 (n=20),0.6944444444444713,0.40465676192727684,0.8373434444889626
2005 (n=15),2016 (n=10),0.6923076923076934,0.4053805564589422,0.8373434444889626
2005 (n=15),2017 (n=10),0.3076923076923066,0.5790997419539194,0.9204334601792231
2005 (n=15),2018 (n=10),0.027692307692319673,0.8678342584931042,0.9680336607363444
2005 (n=15),2019 (n=5),3.857142857142861,0.0495346134356266,0.3921270745286549
2005 (n=15),2020 (n=10),0.6923076923076934,0.4053805564589422,0.8373434444889626
2005 (n=15),old (n=14),0.23047619047619605,0.6311709650372697,0.9204334601792231
2006 (n=10),2007 (n=14),0.16800000000000637,0.6818954220320339,0.9297537921588103
2006 (n=10),2008 (n=5),0.015000000000000568,0.9025232501776776,0.9680336607363444
2006 (n=10),2009 (n=14),0.277714285714282,0.5982032832545143,0.9204334601792231
2006 (n=10),2010 (n=24),0.41285714285716324,0.5205228832757625,0.9041323443342273
2006 (n=10),2011 (n=5),1.2150000000000034,0.27034414065477624,0.7505889443851083
2006 (n=10),2012 (n=7),0.15238095238095184,0.6962703401140232,0.9297537921588103
2006 (n=10),2013 (n=10),0.28000000000000114,0.5967012167293555,0.9204334601792231
2006 (n=10),2014 (n=25),0.43200000000001637,0.5110092070684756,0.9041323443342273
2006 (n=10),2015 (n=20),0.04838709677419217,0.825893995229783,0.9460240308995697
2006 (n=10),2016 (n=10),0.02285714285714846,0.8798291600118151,0.9680336607363444
2006 (n=10),2017 (n=10),0.09142857142856542,0.7623688184698474,0.9390272319680569
2006 (n=10),2018 (n=10),0.3657142857142901,0.5453496680111212,0.9041323443342273
2006 (n=10),2019 (n=5),1.5,0.22067136191984324,0.7232683944716986
2006 (n=10),2020 (n=10),0.02285714285714846,0.8798291600118151,0.9680336607363444
2006 (n=10),old (n=14),0.21942857142856553,0.6394756635849275,0.9204334601792231
2007 (n=14),2008 (n=5),0.4200000000000017,0.516937044264489,0.9041323443342273
2007 (n=14),2009 (n=14),0.5404644616467209,0.4622403022219229,0.8742941682532327
2007 (n=14),2010 (n=24),0.206043956043942,0.6498859404583239,0.9204334601792231
2007 (n=14),2011 (n=5),1.6800000000000068,0.19492445251365287,0.7084754139438537
2007 (n=14),2012 (n=7),0.20037105751391948,0.6544215056598472,0.9230273475351577
2007 (n=14),2013 (n=10),0.41485714285714437,0.5195144496475275,0.9041323443342273
2007 (n=14),2014 (n=25),2.6880000000000024,0.10110664808470299,0.5790653481214808
2007 (n=14),2015 (n=20),0.14816326530613821,0.7002968233915339,0.9297537921588103
2007 (n=14),2016 (n=10),0.013714285714286234,0.906774463340588,0.9680336607363444
2007 (n=14),2017 (n=10),0.0,1.0,1.0
2007 (n=14),2018 (n=10),0.34285714285714164,0.558184649422658,0.905552778891694
2007 (n=14),2019 (n=5),3.780000000000001,0.05186866065193848,0.3921270745286549
2007 (n=14),2020 (n=10),0.34285714285714164,0.558184649422658,0.905552778891694
2007 (n=14),old (n=14),0.01900070372977325,0.8903644678608943,0.9680336607363444
