	SubjectID1	SubjectID2	Group1	Group2	Distance
129	Baltic_farm_2	St_Catherines_A3	AboveMedian	AboveMedian	0.3847252428531647
130	Baltic_farm_2	WINDMILL_farm	AboveMedian	AboveMedian	0.414556473493576
131	Baltic_farm_2	DRUIDS	AboveMedian	AboveMedian	0.431635320186615
132	Baltic_farm_2	Stratton_Wood	AboveMedian	AboveMedian	0.445402979850769
133	Baltic_farm_2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.355878472328186
134	Baltic_farm_2	RSPB_orig_green	AboveMedian	AboveMedian	0.4017572999000549
135	Baltic_farm_2	Baltic_farm_1	AboveMedian	AboveMedian	0.4041001200675964
136	ThropeManor_1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5537939071655273
137	ThropeManor_1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5605443716049194
138	ThropeManor_1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.5732840299606323
139	ThropeManor_1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.5332990288734436
140	ThropeManor_1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.5503526926040649
141	ThropeManor_1	Stonehenge_2005	AboveMedian	AboveMedian	0.5766638517379761
142	ThropeManor_1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.5221682786941528
143	ThropeManor_1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.5732204914093018
144	ThropeManor_1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.600792646408081
145	ThropeManor_1	St_Catherines_A3	AboveMedian	AboveMedian	0.5375266075134277
146	ThropeManor_1	WINDMILL_farm	AboveMedian	AboveMedian	0.456133246421814
147	ThropeManor_1	DRUIDS	AboveMedian	AboveMedian	0.4788480699062347
148	ThropeManor_1	Stratton_Wood	AboveMedian	AboveMedian	0.4920638501644135
149	ThropeManor_1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.5170723795890808
150	ThropeManor_1	RSPB_orig_green	AboveMedian	AboveMedian	0.5425040125846863
151	ThropeManor_1	Baltic_farm_1	AboveMedian	AboveMedian	0.4756975769996643
152	ThropeManor_1	Baltic_farm_2	AboveMedian	AboveMedian	0.5195183157920837
153	ThropeManor_2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5910320281982422
154	ThropeManor_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.6003276109695435
155	ThropeManor_2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.6107780337333679
156	ThropeManor_2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.5796402096748352
157	ThropeManor_2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.5616186857223511
158	ThropeManor_2	Stonehenge_2005	AboveMedian	AboveMedian	0.5585769414901733
159	ThropeManor_2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.5774646997451782
160	ThropeManor_2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.5604426860809326
161	ThropeManor_2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.602103590965271
162	ThropeManor_2	St_Catherines_A3	AboveMedian	AboveMedian	0.5191030502319336
163	ThropeManor_2	WINDMILL_farm	AboveMedian	AboveMedian	0.4853659570217133
164	ThropeManor_2	DRUIDS	AboveMedian	AboveMedian	0.5336204171180725
165	ThropeManor_2	Stratton_Wood	AboveMedian	AboveMedian	0.5303657054901123
166	ThropeManor_2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.4883663952350616
167	ThropeManor_2	RSPB_orig_green	AboveMedian	AboveMedian	0.5812752842903137
168	ThropeManor_2	Baltic_farm_1	AboveMedian	AboveMedian	0.5071583390235901
169	ThropeManor_2	Baltic_farm_2	AboveMedian	AboveMedian	0.5139886140823364
170	ThropeManor_2	ThropeManor_1	AboveMedian	AboveMedian	0.4561613798141479
171	ThropeManor_3	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5412113666534424
172	ThropeManor_3	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5504316091537476
173	ThropeManor_3	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.5305370092391968
174	ThropeManor_3	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.4898601770401001
175	ThropeManor_3	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.4887554943561554
176	ThropeManor_3	Stonehenge_2005	AboveMedian	AboveMedian	0.4768540561199188
177	ThropeManor_3	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.4918618202209473
178	ThropeManor_3	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.5126909613609314
179	ThropeManor_3	Watlington_natural_reversion	AboveMedian	AboveMedian	0.5511125326156616
180	ThropeManor_3	St_Catherines_A3	AboveMedian	AboveMedian	0.4828388094902039
181	ThropeManor_3	WINDMILL_farm	AboveMedian	AboveMedian	0.4947596490383148
182	ThropeManor_3	DRUIDS	AboveMedian	AboveMedian	0.5295279622077942
183	ThropeManor_3	Stratton_Wood	AboveMedian	AboveMedian	0.4952080547809601
184	ThropeManor_3	WESTMEAD_FARM	AboveMedian	AboveMedian	0.445800393819809
185	ThropeManor_3	RSPB_orig_green	AboveMedian	AboveMedian	0.5050485134124756
186	ThropeManor_3	Baltic_farm_1	AboveMedian	AboveMedian	0.4629172086715698
187	ThropeManor_3	Baltic_farm_2	AboveMedian	AboveMedian	0.4607814252376556
188	ThropeManor_3	ThropeManor_1	AboveMedian	AboveMedian	0.494294285774231
189	ThropeManor_3	ThropeManor_2	AboveMedian	AboveMedian	0.3591798841953278
190	HomeFarm_WoodlandTrust_Hampshire_good_1c	Castle_Field_West__W_	AboveMedian	AboveMedian	0.6735605597496033
191	HomeFarm_WoodlandTrust_Hampshire_good_1c	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.6674197912216187
192	HomeFarm_WoodlandTrust_Hampshire_good_1c	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.6601963639259338
193	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.6652270555496216
194	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.6545414328575134
195	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2005	AboveMedian	AboveMedian	0.6498801112174988
196	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.6753364205360413
197	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.6495006680488586
198	HomeFarm_WoodlandTrust_Hampshire_good_1c	Watlington_natural_reversion	AboveMedian	AboveMedian	0.6600106358528137
199	HomeFarm_WoodlandTrust_Hampshire_good_1c	St_Catherines_A3	AboveMedian	AboveMedian	0.6142532825469971
200	HomeFarm_WoodlandTrust_Hampshire_good_1c	WINDMILL_farm	AboveMedian	AboveMedian	0.5397772789001465
201	HomeFarm_WoodlandTrust_Hampshire_good_1c	DRUIDS	AboveMedian	AboveMedian	0.5817216634750366
202	HomeFarm_WoodlandTrust_Hampshire_good_1c	Stratton_Wood	AboveMedian	AboveMedian	0.6006803512573242
203	HomeFarm_WoodlandTrust_Hampshire_good_1c	WESTMEAD_FARM	AboveMedian	AboveMedian	0.6025176048278809
204	HomeFarm_WoodlandTrust_Hampshire_good_1c	RSPB_orig_green	AboveMedian	AboveMedian	0.6619226336479187
205	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_1	AboveMedian	AboveMedian	0.6530247330665588
206	HomeFarm_WoodlandTrust_Hampshire_good_1c	Baltic_farm_2	AboveMedian	AboveMedian	0.6333373785018921
207	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_1	AboveMedian	AboveMedian	0.5737177729606628
208	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_2	AboveMedian	AboveMedian	0.5855984091758728
209	HomeFarm_WoodlandTrust_Hampshire_good_1c	ThropeManor_3	AboveMedian	AboveMedian	0.6548969149589539
210	Crux_easton_70b1	Castle_Field_West__W_	AboveMedian	AboveMedian	0.4176230132579803
211	Crux_easton_70b1	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4315396249294281
212	Crux_easton_70b1	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.4134401381015778
213	Crux_easton_70b1	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.4329535365104675
214	Crux_easton_70b1	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.4154987633228302
215	Crux_easton_70b1	Stonehenge_2005	AboveMedian	AboveMedian	0.4044614136219025
216	Crux_easton_70b1	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.4020831286907196
217	Crux_easton_70b1	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.409102588891983
218	Crux_easton_70b1	Watlington_natural_reversion	AboveMedian	AboveMedian	0.4705690741539001
219	Crux_easton_70b1	St_Catherines_A3	AboveMedian	AboveMedian	0.4214096963405609
220	Crux_easton_70b1	WINDMILL_farm	AboveMedian	AboveMedian	0.4525509774684906
221	Crux_easton_70b1	DRUIDS	AboveMedian	AboveMedian	0.4275235831737518
222	Crux_easton_70b1	Stratton_Wood	AboveMedian	AboveMedian	0.4225249290466309
223	Crux_easton_70b1	WESTMEAD_FARM	AboveMedian	AboveMedian	0.3565725982189178
224	Crux_easton_70b1	RSPB_orig_green	AboveMedian	AboveMedian	0.3934169113636017
225	Crux_easton_70b1	Baltic_farm_1	AboveMedian	AboveMedian	0.4290474653244019
226	Crux_easton_70b1	Baltic_farm_2	AboveMedian	AboveMedian	0.3661037683486938
227	Crux_easton_70b1	ThropeManor_1	AboveMedian	AboveMedian	0.4870990514755249
228	Crux_easton_70b1	ThropeManor_2	AboveMedian	AboveMedian	0.5303696393966675
229	Crux_easton_70b1	ThropeManor_3	AboveMedian	AboveMedian	0.4666921198368073
230	Crux_easton_70b1	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.644838809967041
231	Crux_easton_70b2	Castle_Field_West__W_	AboveMedian	AboveMedian	0.4029279351234436
232	Crux_easton_70b2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4297708868980408
233	Crux_easton_70b2	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.3837205469608307
234	Crux_easton_70b2	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.3824487626552582
235	Crux_easton_70b2	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.3924952149391174
236	Crux_easton_70b2	Stonehenge_2005	AboveMedian	AboveMedian	0.3777165710926056
237	Crux_easton_70b2	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.3928665816783905
238	Crux_easton_70b2	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.4002241194248199
239	Crux_easton_70b2	Watlington_natural_reversion	AboveMedian	AboveMedian	0.4520832896232605
240	Crux_easton_70b2	St_Catherines_A3	AboveMedian	AboveMedian	0.4179519712924957
241	Crux_easton_70b2	WINDMILL_farm	AboveMedian	AboveMedian	0.4674073755741119
242	Crux_easton_70b2	DRUIDS	AboveMedian	AboveMedian	0.433844655752182
243	Crux_easton_70b2	Stratton_Wood	AboveMedian	AboveMedian	0.4089985489845276
244	Crux_easton_70b2	WESTMEAD_FARM	AboveMedian	AboveMedian	0.3625467121601105
245	Crux_easton_70b2	RSPB_orig_green	AboveMedian	AboveMedian	0.3827885985374451
246	Crux_easton_70b2	Baltic_farm_1	AboveMedian	AboveMedian	0.4484067857265472
247	Crux_easton_70b2	Baltic_farm_2	AboveMedian	AboveMedian	0.3801765143871307
248	Crux_easton_70b2	ThropeManor_1	AboveMedian	AboveMedian	0.5533463954925537
249	Crux_easton_70b2	ThropeManor_2	AboveMedian	AboveMedian	0.5477817058563232
250	Crux_easton_70b2	ThropeManor_3	AboveMedian	AboveMedian	0.4737479090690613
251	Crux_easton_70b2	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.6610822677612305
252	Crux_easton_70b2	Crux_easton_70b1	AboveMedian	AboveMedian	0.3641296923160553
253	Martin_Down_arabel_reversion	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5208463668823242
254	Martin_Down_arabel_reversion	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5237805247306824
255	Martin_Down_arabel_reversion	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.5494144558906555
256	Martin_Down_arabel_reversion	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.5118696093559265
257	Martin_Down_arabel_reversion	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.5049813985824585
258	Martin_Down_arabel_reversion	Stonehenge_2005	AboveMedian	AboveMedian	0.5195485949516296
259	Martin_Down_arabel_reversion	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.5066254138946533
260	Martin_Down_arabel_reversion	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.5139968991279602
261	Martin_Down_arabel_reversion	Watlington_natural_reversion	AboveMedian	AboveMedian	0.5409389138221741
262	Martin_Down_arabel_reversion	St_Catherines_A3	AboveMedian	AboveMedian	0.4778973460197449
263	Martin_Down_arabel_reversion	WINDMILL_farm	AboveMedian	AboveMedian	0.511972963809967
264	Martin_Down_arabel_reversion	DRUIDS	AboveMedian	AboveMedian	0.5233228802680969
265	Martin_Down_arabel_reversion	Stratton_Wood	AboveMedian	AboveMedian	0.5255475640296936
266	Martin_Down_arabel_reversion	WESTMEAD_FARM	AboveMedian	AboveMedian	0.4770362079143524
267	Martin_Down_arabel_reversion	RSPB_orig_green	AboveMedian	AboveMedian	0.5281311273574829
268	Martin_Down_arabel_reversion	Baltic_farm_1	AboveMedian	AboveMedian	0.4387106895446777
269	Martin_Down_arabel_reversion	Baltic_farm_2	AboveMedian	AboveMedian	0.483229398727417
270	Martin_Down_arabel_reversion	ThropeManor_1	AboveMedian	AboveMedian	0.494203507900238
271	Martin_Down_arabel_reversion	ThropeManor_2	AboveMedian	AboveMedian	0.4203798174858093
272	Martin_Down_arabel_reversion	ThropeManor_3	AboveMedian	AboveMedian	0.4525515735149384
273	Martin_Down_arabel_reversion	HomeFarm_WoodlandTrust_Hampshire_good_1c	AboveMedian	AboveMedian	0.5849151015281677
274	Martin_Down_arabel_reversion	Crux_easton_70b1	AboveMedian	AboveMedian	0.5215356945991516
275	Martin_Down_arabel_reversion	Crux_easton_70b2	AboveMedian	AboveMedian	0.5308026671409607
276	Parsonage_down_reversion	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5333700776100159
277	Parsonage_down_reversion	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5247092247009277
278	Parsonage_down_reversion	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.5502387881278992
279	Parsonage_down_reversion	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.4956589043140411
280	Parsonage_down_reversion	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.5139238238334656
281	Parsonage_down_reversion	Stonehenge_2005	AboveMedian	AboveMedian	0.5169935822486877
